_id,ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
12497,Red Rose Academy Siraha,Siraha,Private,2071
12498,Shree Salhes Agriculture Farm & Research Centre,Siraha,Private,2071
12499,Jimmy Cable Network,Siraha,Private,2071
12500,Global Hospital Mirchaiya Siraha Pvt.Ltd.,Siraha,Private,2071
12501,Relife Health Care Center,Siraha,Private,2071
12502,Lahan City Polyclinic,Siraha,Private,2071
12503,Lahan Ujwal Vidyashram,Siraha,Private,2071
12504,Churiya Investment,Siraha,Private,2071
12505,Suryadeep Pathsala Siraha,Siraha,Private,2071
12506,Merigold City Hospital,Siraha,Private,2071
12507,Shree Shiva Janaki Vidya Ashram Siraha,Siraha,Private,2071
12508,Swarnima Sandesh Cable Network,Siraha,Private,2071
12509,Sagarmatha Wellness Multi Service,Siraha,Private,2071
12510,Jaya Baba Bishwokarma Nirman Sewa,Siraha,Private,2071
12511,Global Aayurved Hospital & Research Nepal,Siraha,Private,2071
12512,Mahadevi Investment,Siraha,Private,2071
12513,Shramjibi Care Hospital,Siraha,Private,2071
12514,Yangchhen Cable Network,Siraha,Private,2071
12515,Chandra Krishi Tatha Pashupalan Utpadan Kendra,Siraha,Private,2071
12516,Golbazar Moters,Siraha,Private,2071
12517,Haribol Polyclinic,Siraha,Private,2071
12518,Abu Shekhar Trading Company,Siraha,Private,2071
12519,Abu Shekhar Real State Company,Siraha,Private,2071
12520,Abu Shekhar Construction Company,Siraha,Private,2071
12521,Lokhit Polyclinic and Diagnostic Center,Siraha,Private,2071
12522,sukhayu Ayurved Aspatal,Siraha,Private,2071
12523,Sagarmatha Pragya Peeth Siraha,Siraha,Private,2071
12524,Moti Baba Ram Sundar Construction,Siraha,Private,2071
12525,Nepal Samudayik Rahat Bikas,Siraha,Non-Profit Distributing,2071
12526,Aashish Security Service,Siraha,Private,2071
12527,Lahan Samudayik Investment Company,Siraha,Private,2071
12528,Life Guard Polyclinic,Siraha,Private,2071
12529,Maa Ambe Medical & Polyclinic,Siraha,Private,2071
12530,Sajha Phulbari Bahuuddheshyiya Krishi Farm,Siraha,Private,2071
12531,Sakhada Construction,Siraha,Private,2071
12532,Merry Children English Bording School Sukhchaina Siraha,Siraha,Private,2071
12533,Godgift Investment,Siraha,Private,2071
12534,Anmol Agriculture Industries,Siraha,Private,2071
12535,Ma Rajdevi Educational Academy Lahan Sirha,Siraha,Private,2071
12536,Jai Bhola Baba Polyclinic Sarsawor,Siraha,Private,2071
12537,Mangalam Hospital,Siraha,Private,2071
12538,Dreamway Educational Consultancy,Siraha,Private,2071
12539,Shikshadeep English Boarding School Siraha,Siraha,Private,2071
12540,B.S. Mithelesh Awashiya English School Bhagwanpur Siraha,Siraha,Private,2071
12541,Mukesh Model Hospital,Siraha,Private,2071
12542,Rajdevi Education Center,Siraha,Private,2071
12543,Saptarishi World Investment,Siraha,Private,2071
12544,Star Education Academy Siraha,Siraha,Private,2071
12545,Rudranarayan Krishi Farm and Research Centre,Siraha,Private,2071
12546,Shikshadeep Pathshala Siraha,Siraha,Private,2071
12547,P.K. School Siraha,Siraha,Private,2071
12548,Natural Academy Boarding English School Siraha,Siraha,Private,2071
12549,Shree Kamala English Boarding School,Siraha,Private,2071
12550,Navajeevan Pathshala,Siraha,Private,2071
12551,Ganesh Parbati Memorial English Boarding School Siraha,Siraha,Private,2071
12552,Saptarshi Academy Golbazar,Siraha,Private,2071
12553,Sikha Educational Consultancy,Siraha,Private,2071
12554,Shree Radha Krishna English Boarding School Siraha,Siraha,Private,2071
12555,Lahan Construction,Siraha,Private,2071
12556,National Kathmandu Academi,Siraha,Private,2071
12557,Nepal Rastriya Mahalaxmi Krishi Fram,Siraha,Private,2071
12558,Jay Ma Kalika Academy Siraha,Siraha,Private,2071
12559,Sagarmatha Akikrit Pashu Bikas Firm,Siraha,Private,2071
12560,Hotel Durbar,Siraha,Private,2071
12561,Siraha Shishu Jyoti English Boarding School Siraha,Siraha,Private,2071
12562,Shreeram Clinic,Siraha,Private,2071
12563,Devaki Educational Academy Siraha,Siraha,Private,2071
12564,Pashupatinath Pathshala Siraha,Siraha,Private,2071
12565,Maa Dugra Health Polyclinic,Siraha,Private,2071
12566,Golden Agriculture Farm,Siraha,Private,2071
12567,Shiva Educational Academy Siraha,Siraha,Private,2071
12568,Gopal Polyclinic,Siraha,Private,2071
12569,Prakhar Gyan Mandir,Siraha,Private,2071
12570,Siraha Morning Star English Boarding School,Siraha,Private,2071
12571,Shanskar Educational Academy,Siraha,Private,2071
12572,Sah Plastic Bottle Industries,Siraha,Private,2071
12573,Jay Ganpati Polyclinic,Siraha,Private,2071
12574,Luv Kush Hospital,Siraha,Private,2071
12575,Shuvakamana Shree Nirman Tatha Suppliers,Siraha,Private,2071
12576,Ma Dhmini Pukar Construction,Siraha,Private,2071
12577,Rajmata Pashupalan Tatha Krishi Farm,Siraha,Private,2071
12578,Lahan Aastha English Boarding School Siraha,Siraha,Private,2071
12579,Laligurans Academy Kalabanjar Siraha,Siraha,Private,2071
12580,Maa Rajdevi Yatayat,Siraha,Private,2071
12581,Mausam Nirman Sewa,Siraha,Private,2071
12582,S.M. Krishi Farm And Research Center,Siraha,Private,2071
12583,Churiya Agrotech And Research Center,Siraha,Private,2071
12584,Hotel East Point,Siraha,Private,2071
12585,New Gyan Jyoti English Boarding School Siraha,Siraha,Private,2071
12586,New Divine Child English Boarding School Siraha,Siraha,Private,2071
12587,Ramchandra Educational Consultancy,Siraha,Private,2071
12588,Aananda Academy  Siraha,Siraha,Private,2071
12589,Jinis Hospital,Siraha,Private,2071
12590,Green Apple City Hospital,Siraha,Private,2071
12591,Buddhanagar Zeromile Hospital,Siraha,Private,2071
12592,Aashutam and Abhinandan Construction,Siraha,Private,2071
12593,Unique Star Educational Academy Siraha,Siraha,Private,2071
12594,Bishnu And Shrawan Construction,Siraha,Private,2071
12595,Annapurna Agriculture & Energy Suppliers,Siraha,Private,2071
12596,Synergy Business Experts,Siraha,Private,2071
12597,Narayan Pey Jal And Sons,Siraha,Private,2071
12598,Churiya Maai Sumo Sewa,Siraha,Private,2071
12599,Sanjibani Jasis Clinic,Siraha,Private,2071
12600,Advanced Manufacturing And Engineering Suppliers,Siraha,Private,2071
12601,Milan Agro Farming And Suppliers,Solukhumbu,Private,2071
12602,Sanjay Agro And Bio Farming,Solukhumbu,Private,2071
12603,Gole Brothers Multipurpose,Solukhumbu,Private,2071
12604,Dingboche Urja Company,Solukhumbu,Private,2071
12605,Mani Agro and Bio Farming,Solukhumbu,Private,2071
12606,P. K. Sanchar,Solukhumbu,Private,2071
12607,Phakding Cable Network,Solukhumbu,Private,2071
12608,Himalayan English Boarding School Lukla,Solukhumbu,Private,2071
12609,Himalayan Agro Production and Research Center,Solukhumbu,Private,2071
12610,Himalayan Panorama & Yak Resort,Solukhumbu,Private,2071
12611,Himalayan Farm House Bom,Solukhumbu,Private,2071
12612,Everest Agro Forestry,Solukhumbu,Private,2071
12613,Bee Trade & Construction,Solukhumbu,Private,2071
12614,Sumeru Media & Education,Solukhumbu,Private,2071
12615,Kalika Agriculture Farm & Research Center,Solukhumbu,Private,2071
12616,Gorakhim Agriculture Farm & Research Center,Solukhumbu,Private,2071
12617,Welcome My Heart Hostel,Solukhumbu,Private,2071
12618,Dharmapik Ehglish Boarding School Solukhumbu,Solukhumbu,Private,2071
12619,The Mountain Medical Institute,Solukhumbu,Private,2071
12620,Him Shikhar English Boarding School Solukhumbu,Solukhumbu,Private,2071
12621,Himali Agro Village,Solukhumbu,Private,2071
12622,R.S.Multiple Business,Sunsari,Private,2071
12623,Swarnimrastra Krisi srot kendra,Sunsari,Private,2071
12624,The Oxford School Sunsari Pvt.Ltd,Sunsari,Private,2071
12625,Sabita Medical,Sunsari,Private,2071
12626,Purbanchal Jyoti Agriculture Company,Sunsari,Private,2071
12627,Itahari Education Foundation,Sunsari,Private,2071
12628,Shaurya Healthcare Foundation,Sunsari,Private,2071
12629,Dharan Sky Adventure Paragliding Pvt.Ltd.,Sunsari,Private,2071
12630,Image  Education Consultancy,Sunsari,Private,2071
12631,Phulbari Construction,Sunsari,Private,2071
12632,Himstar English School Sunsari,Sunsari,Private,2071
12633,Pasachhe Match Factory,Sunsari,Private,2071
12634,Expert Technical College Nepal,Sunsari,Private,2071
12635,Divya Pathibhara Mata Agrotech Ptv. Ltd.),Sunsari,Private,2071
12636,Shrestha Property Developers,Sunsari,Private,2071
12637,Maa Kalika English Boarding School Sunsari,Sunsari,Private,2071
12638,Agrata Investment Company,Sunsari,Private,2071
12639,Shree Ramdhunei Ship Talim Kendra,Sunsari,Private,2071
12640,National Golden Academy Sunsari,Sunsari,Private,2071
12641,Halesi Organic Agriculture Farm,Sunsari,Private,2071
12642,F.E.Consultancy,Sunsari,Private,2071
12643,Chandra Main Construction and Suppliers,Sunsari,Private,2071
12644,R.A. Farms,Sunsari,Private,2071
12645,Itahari Ramro Life Care Polyclinic & Diagnostic Center,Sunsari,Private,2071
12646,Hello Namaste F.M.,Sunsari,Private,2071
12647,Dristi Concrete Udhyog Company,Sunsari,Private,2071
12648,Pratichan Media,Sunsari,Private,2071
12649,Raimbo Housing,Sunsari,Private,2071
12650,Sera One Security Service,Sunsari,Private,2071
12651,Dharan Advance Suppliers Company,Sunsari,Private,2071
12652,Neha Dairy,Sunsari,Private,2071
12653,Risk Force Security,Sunsari,Private,2071
12654,Gyanu Health Clinic,Sunsari,Private,2071
12655,Dharan Yangshila Nirman Sewa,Sunsari,Private,2071
12656,Nepal Science Village,Sunsari,Private,2071
12657,A.V.S. Consultancy,Sunsari,Private,2071
12658,Bright Future Polyclinic And Medical Center,Sunsari,Private,2071
12659,Dhunge Sangu Housing,Sunsari,Private,2071
12660,Green Polymers,Sunsari,Private,2071
12661,Rosebud Academy & Children Day Care Home Sunsari,Sunsari,Private,2071
12662,R. S. Agriculture,Sunsari,Private,2071
12663,East  Nepal Brilliant  Academy Sunsari,Sunsari,Private,2071
12664,Vedanta PolyClinic & diagnostic Center,Sunsari,Private,2071
12665,Pacharukhi PolyClinic,Sunsari,Private,2071
12666,Yunchhoma Investment,Sunsari,Private,2071
12667,Gulf Technical Institute Pvt. Ltd.,Sunsari,Private,2071
12668,Hotel Star Purwi,Sunsari,Private,2071
12669,Sunsari Driving Center,Sunsari,Private,2071
12670,Sagarmatha Jewellery Industries,Sunsari,Private,2071
12671,Anti-Snake Venom Serum Research And Manufacturing,Sunsari,Private,2071
12672,Kanchanjungha  Copy  Udhyog,Sunsari,Private,2071
12673,Euro Lube and Chemical,Sunsari,Private,2071
12674,Ananda Jewellers,Sunsari,Private,2071
12675,Kabya Batika Boarding School Sunsari,Sunsari,Private,2071
12676,Universal Department,Sunsari,Private,2071
12677,Singhdevi Jewellers Industries,Sunsari,Private,2071
12678,Panchaharka Krishi Tatha Pashu Bikash,Sunsari,Private,2071
12679,Everest Himalaya Paragliding,Sunsari,Private,2071
12680,Kalash Krishi Farm,Sunsari,Private,2071
12681,Prabhu Krishi Farm,Sunsari,Private,2071
12682,Sis Nirman Sewa,Sunsari,Private,2071
12683,Eastern Easy Pay Investment,Sunsari,Private,2071
12684,Jagrit Nepal,Sunsari,Private,2071
12685,Arambha Gau sadan Tatha Milk Processing,Sunsari,Private,2071
12686,Supa Sunsari Pathibhara Health Service,Sunsari,Private,2071
12687,Gorkha Aluminum & Steel Fabricators Pvt. Ltd.,Sunsari,Private,2071
12688,Buddha Hari Machha Thatha Krishi Farm,Sunsari,Private,2071
12689,Everest Global Trade and Suppliers,Sunsari,Private,2071
12690,Global Keys English School Sunsari,Sunsari,Private,2071
12691,Atiramro English School Sunsari,Sunsari,Private,2071
12692,Raj Vidhya Kendra School Sunsari,Sunsari,Private,2071
12693,Swadeshi Laghubitta Bittiya Sanstha,Sunsari,Public,2071
12694,P.S Meat Production Processing And Suppliers,Sunsari,Private,2071
12695,Worldlink Education Academy Sunsari,Sunsari,Private,2071
12696,Shivaganga Krishi Bikas,Sunsari,Private,2071
12697,Pathibhara Agriculture,Sunsari,Private,2071
12698,Pathibhara Advertising,Sunsari,Private,2071
12699,Mechi Mahakali Environment Care,Sunsari,Private,2071
12700,Bishal Security Service,Sunsari,Private,2071
12701,Dharan Agriculture & Research,Sunsari,Private,2071
12702,Kewal Aita Krishi Tatha Batabaran Company,Sunsari,Private,2071
12703,Global Knowledge English School Sunsari,Sunsari,Private,2071
12704,Srijanshil Training Center,Sunsari,Private,2071
12705,Yashoda Cable Net,Sunsari,Private,2071
12706,Rani Ashitosh Mamu Education Foundation,Sunsari,Private,2071
12707,Amol Polyclinic Hologram Medical Center,Sunsari,Private,2071
12708,Ramdhuni Krishi Farm,Sunsari,Private,2071
12709,Divyajyoti Krishi Farm,Sunsari,Private,2071
12710,Support Microfinance Bittiya Sanstha,Sunsari,Public,2071
12711,I. Fun,Sunsari,Private,2071
12712,Barju Investment & Management Company,Sunsari,Private,2071
12713,Purna Construction,Sunsari,Private,2071
12714,Ma Dantakali Market,Sunsari,Private,2071
12715,Bold Security,Sunsari,Private,2071
12716,Growth Advertising,Sunsari,Private,2071
12717,Fast Advertising Agency,Sunsari,Private,2071
12718,Yog Agrotech & Herbal,Sunsari,Private,2071
12719,Echo Path Nepal,Sunsari,Private,2071
12720,Nature Plan,Sunsari,Private,2071
12721,Nepal Green Link Foundation,Sunsari,Private,2071
12722,Hamro Itahari Policlinic & Diagnostic Center,Sunsari,Private,2071
12723,Morangni English Boarding School Sunsari,Sunsari,Private,2071
12724,F.D.Movies Pvt.Ltd.,Sunsari,Private,2071
12725,Manaslu National Investment,Sunsari,Private,2071
12726,Rawadip Agriculture,Sunsari,Private,2071
12727,Itahari Namuna College,Sunsari,Private,2071
12728,Singh Devi Construction,Sunsari,Private,2071
12729,Bal Prathibha Montessori School Sunsari,Sunsari,Private,2071
12730,Ratna Furniture,Sunsari,Private,2071
12731,Dharan Peace Angel Academy,Sunsari,Private,2071
12732,P.G.Group Security Gaurd Company,Sunsari,Private,2071
12733,Holy Mithila English Boarding School Sunsari,Sunsari,Private,2071
12734,Merryworld Academy Sunsari,Sunsari,Private,2071
12735,NINE STAR MEAT SOLUTION,Sunsari,Private,2071
12736,Kanchanjungha Kindergarten Montessori School Itahari,Sunsari,Private,2071
12737,S. & K. Property Dealers,Sunsari,Private,2071
12738,Ramdhuni Polyclinic,Sunsari,Private,2071
12739,Mount Everest Homeo Medico,Sunsari,Private,2071
12740,Sonali Krishi Tatha Pasupalan Farm,Sunsari,Private,2071
12741,Rima Khane Pani,Sunsari,Private,2071
12742,Budha Subba Paragliding Nepal,Sunsari,Private,2071
12743,Kantipur Pasta Udyog,Sunsari,Private,2071
12744,Tirupati Krishi Farm,Sunsari,Private,2071
12745,Gyan Niketan English School Sunsari,Sunsari,Private,2071
12746,Alpha Equipments Nepal,Sunsari,Private,2071
12747,Cristal Montessori School Sunsari,Sunsari,Private,2071
12748,Buddha Ideal Academy Sunsari,Sunsari,Private,2071
12749,Janaki Montessori School Sunsari,Sunsari,Private,2071
12750,Perfect Academy Sunsari,Sunsari,Private,2071
12751,Deep Jyoti Academy Sunsari,Sunsari,Private,2071
12752,Star Vidhya Mandir,Sunsari,Private,2071
12753,Global Gold Shop,Sunsari,Private,2071
12754,Bed  Vyas Academy Sunsari,Sunsari,Private,2071
12755,Shubha Tara Montessori School Sunsari,Sunsari,Private,2071
12756,City Montessori School Sunsari,Sunsari,Private,2071
12757,Ali Public School Sunsari,Sunsari,Private,2071
12758,Cosmos Children Academy Sunsari,Sunsari,Private,2071
12759,Easy  Way   Global,Sunsari,Private,2071
12760,United National College,Sunsari,Private,2071
12761,Mangalam Adhesive And Chemical Industries,Sunsari,Private,2071
12762,Purbanchal Medical Center Dharan,Sunsari,Private,2071
12763,Matsya Pokhari Construction And Suppliers,Sunsari,Private,2071
12764,Birju Dhami Agriculture Farm,Sunsari,Private,2071
12765,College of Ayurved And Training Center,Sunsari,Private,2071
12766,Kangaru Gold,Sunsari,Private,2071
12767,Amulya Feed,Sunsari,Private,2071
12768,United Nepal Pharma Distributors,Sunsari,Private,2071
12769,Hanumanta Poly Industries,Sunsari,Private,2071
12770,Hotel Sun Star,Sunsari,Private,2071
12771,Global Knitting Industries,Sunsari,Private,2071
12772,Brillient English Boarding School Sunsari,Sunsari,Private,2071
12773,B.N.K.Impex,Sunsari,Private,2071
12774,Kashira Developers,Sunsari,Private,2071
12775,Madhurlal Saw Mill,Sunsari,Private,2071
12776,Purple Lotus English Boarding School Sunsari,Sunsari,Private,2071
12777,Yati Agro Tech Nepal,Sunsari,Private,2071
12778,Lalit Ganga Gau Sadan Tatha Krishi Anushandhan Kendra,Sunsari,Private,2071
12779,Apushree Enterprises,Sunsari,Private,2071
12780,Galaxy English Boarding School Sunsari,Sunsari,Private,2071
12781,Raj Shree Fragrant Industries,Sunsari,Private,2071
12782,Manakamana Khadya Udhyog,Sunsari,Private,2071
12783,Purwanchal Agriculture Farm & Trading,Sunsari,Private,2071
12784,Prasamsa Construction,Sunsari,Private,2071
12785,Karki Bahuuddeshiya Agriculture Farm,Sunsari,Private,2071
12786,Kavya Batika Investment,Sunsari,Private,2071
12787,Shining Star English Academy Sunsari,Sunsari,Private,2071
12788,Jeewan Jyoti Swasthya Sewa,Sunsari,Private,2071
12789,Alzazira Public Boarding School Sunsari,Sunsari,Private,2071
12790,National Skill Development and Research Center,Sunsari,Private,2071
12791,Sunsari Plywood,Sunsari,Private,2071
12792,Matribhumi Agriculture & Farming,Sunsari,Private,2071
12793,Sundardevi Chyau Udhyog,Sunsari,Private,2071
12794,Sundar Gundar Agriculture,Sunsari,Private,2071
12795,Pahuna Meat Industries,Sunsari,Private,2071
12796,Blossom Montessori School Sunsari,Sunsari,Private,2071
12797,Immanuel Krishi Udhyog,Sunsari,Private,2071
12798,Global Wool Center,Sunsari,Private,2071
12799,Life Public Coaching Institute,Sunsari,Private,2071
12800,Kahule International,Sunsari,Private,2071
12801,Bhedetar Construction,Sunsari,Private,2071
12802,Global Goat Fish Farm And Suppliers,Sunsari,Private,2071
12803,Dharan Adventure Tourism & Entertainment,Sunsari,Private,2071
12804,Apple Montessori School Dharan,Sunsari,Private,2071
12805,Navajyoti Investment,Sunsari,Private,2071
12806,United Digitech Solutions,Sunsari,Private,2071
12807,Peace Holdings,Sunsari,Private,2071
12808,Aadarsha Holdings,Sunsari,Private,2071
12809,Rosebud Montessori And Training Center Sunsari,Sunsari,Private,2071
12810,Dalfin Purbanchal Dharan,Sunsari,Private,2071
12811,Gokul Kidzee School Sunsari,Sunsari,Private,2071
12812,H.R. Agriculture,Sunsari,Private,2071
12813,Ashtanga Pharmaceuticals,Sunsari,Private,2071
12814,Emmanuel Investment,Sunsari,Private,2071
12815,Jhoda Organic Krishi Farm,Sunsari,Private,2071
12816,B.B.K. Agriculture Farm,Sunsari,Private,2071
12817,Itahari Health College,Sunsari,Private,2071
12818,Shubham Human Resources Development Centre,Sunsari,Private,2071
12819,Shiva Shakti Wood Pannel Industries,Sunsari,Private,2071
12820,Taplejung Motor Driving Training Center,Sunsari,Private,2071
12821,Andheri Agriculture Farm,Sunsari,Private,2071
12822,Umang Krish Farm,Sunsari,Private,2071
