_id,ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
5414,KRISHI UDHYOG NEPAL,Dhading,Private,2063
5415,HIMALAYAN (THE) MEDIA INTERNATIONAL PVT. LTD.,Kathmandu,Private,2063
5416,D.M. EDUCATION CONSULTANCY,Kathmandu,Private,2063
5417,SIDDHI EMPLOYMENT,Kathmandu,Private,2063
5418,YUGAL MUSIC COMPANY,Kathmandu,Private,2063
5419,CHANDI (SHREE) BRIGHT FUTURE BOARDING SCHOOL,Udayapur,Private,2063
5420,PEOPLE'S LAND ENGLISH BOARDING SCHOOL HAPURE,Dang,Private,2063
5421,DREAM WORLD ADVENTURES TRAVELS & TOURS,Kathmandu,Private,2063
5422,RELATION NEPAL SECURITY SERVICE,Kathmandu,Private,2063
5423,JAINDRA SINGH NAMUNA ENGLISH BOARDING SCHOOL,Dang,Private,2063
5424,LALITPUR MEDICAL CENTRE,Lalitpur,Private,2063
5425,VERSATILE INFORMATION SOLUTION,Kathmandu,Private,2063
5426,HIMAL CASTING UDHYOG,Lalitpur,Private,2063
5427,BUSY HEALTH EDUCATION RESEARCH & TRAINING,Kaski,Private,2063
5428,DHAULAGIRI FARM HOUSE,Nawalparasi,Private,2063
5429,BANEPA HOSPITAL AND EDUCATION FOUDATION,Kavrepalanchowk,Private,2063
5430,KHAPTAD ACADEMY,Kathmandu,Private,2063
5431,MATA SUMITRA JAGGA BIKAS COMPANY,Kathmandu,Private,2063
5432,Bahuudeshya Bikash Manch,Kathmandu,Non-Profit Distributing,2063
5433,SINGH MANDAP,Kathmandu,Private,2063
5434,Lost Paddle Adventure,Morang,Private,2063
5435,MAITRIYE BUDDHA SAMAJ,Kathmandu,Non-Profit Distributing,2063
5436,MADHU HEALTH SERVICE & COUNSELLING SERVICE,Kathmandu,Private,2063
5437,UDPAL HERBAL PRODUCTION,Kathmandu,Private,2063
5438,HIMALAYAN SURGICAL & ORTHOPAEDIC HOUSE,Kathmandu,Private,2063
5439,T. & D. SECURITY & GENERAL TRAINING SERVICE,Sunsari,Private,2063
5440,DHADING OIL TRADE & DISTRIBUTOR,Dhading,Private,2063
5441,SWIFT ARROW INTERNATIONAL,Kathmandu,Private,2063
5442,APPLE PLUS,Lalitpur,Private,2063
5443,MUSIC BEAT,Kathmandu,Private,2063
5444,LEGAL ADVOCACY FORUM NEPAL,Lalitpur,Private,2063
5445,THE DIMENSION,Kathmandu,Private,2063
5446,A & S HYDROPOWER COMPANY,Lalitpur,Private,2063
5447,Aashutosh Business Center,Kathmandu,Private,2063
5448,ODYSSEY HIMALAYAN TOURS & TRAVELS,Kathmandu,Private,2063
5449,ODYSSEY HIMALAYAN TREK & EXPEDITION,Kathmandu,Private,2063
5450,GREEN LAND HOUSING & LAND DEVELOPMENT COMPANY,Kathmandu,Private,2063
5451,YAK & EVEREST TRADING,Kathmandu,Private,2063
5452,VIBRA HEALING,Kathmandu,Private,2063
5453,YASHODA DEVELOPERS,Kathmandu,Private,2063
5454,KATHMANDU GALLERY,Lalitpur,Private,2063
5455,E-MAN CONSULTANCY PVT. LTD.,Nawalparasi,Private,2063
5456,KAS INTERNATIONAL,Kathmandu,Private,2063
5457,SKETCH ENGINEERING AND CONSTRUCTION,Kathmandu,Private,2063
5458,DAK INTERNATIONAL GROUP,Kathmandu,Private,2063
5459,YOUTH INTERNATIONAL,Kathmandu,Private,2063
5460,BAGH BHAIRAV MONEY TRANSFER,Kathmandu,Private,2063
5461,SMART CONCEPT,Kathmandu,Private,2063
5462,A.B. TRADE & INDUSTRIES,Kathmandu,Private,2063
5463,NATIONAL SCHOOL OF RESEARCH,Kathmandu,Private,2063
5464,EXPEDITION TO HIMALAYA,Kathmandu,Private,2063
5465,AADHARSHILA PRAKASHAN,Sunsari,Private,2063
5466,KHADKA CONSULTANCY,Dang,Private,2063
5467,NIRVANA TOURS AND TRAVELS,Kathmandu,Private,2063
5468,KANTIPUR FISHERIES,Kathmandu,Private,2063
5469,CAPITAL TELECOM SOLUTIONS,Kathmandu,Private,2063
5470,SAGARMATHA SUPPLIERS,Bhaktapur,Private,2063
5471,MAMINA INTERNATIONAL,Kathmandu,Private,2063
5472,NOBEL ENTERPRISES,Kailali,Private,2063
5473,SHUBHA YATRA TRAINING CENTRE,Kaski,Private,2063
5474,BALAMRIT ENGLISH SCHOOL,Dang,Private,2063
5475,KUBERNATH CONSULTANCY,Dhanusha,Private,2063
5476,IDEAS MULTIPLE CONSULTANCY,Kathmandu,Private,2063
5477,GILLETTE INTERNATIONAL OVERSEAS,Kathmandu,Private,2063
5478,S.R. INTERNATIONAL,Kathmandu,Private,2063
5479,ELITE AGRO PRODUCT,Kathmandu,Private,2063
5480,ALPHA CREATION INTERNATIONAL,Morang,Private,2063
5481,KARNALI NATIONAL ACADEMY,Kailali,Private,2063
5482,BARAHA SERVICES,Kathmandu,Private,2063
5483,SOFTWARE QUALITY CENTRE,Kathmandu,Private,2063
5484,WALK IN DAWN,Kathmandu,Private,2063
5485,PAWAN INTERNATIONAL,Kathmandu,Private,2063
5486,GULF HORIZON INTERNATIONAL I.N.C,Kathmandu,Private,2063
5487,JAAN TRAVEL & TOURS,Kathmandu,Private,2063
5488,PLANET EDU.,Kathmandu,Private,2063
5489,HIMALAYAN DEVI NIRMAN SEWA,Kathmandu,Private,2063
5490,KALYAN MONEY TRANSFER,Saptari,Private,2063
5491,I.T. INTERNATIONAL,Kathmandu,Private,2063
5492,NEPAL CHRISTIAN GUEST HOUSE,Lalitpur,Private,2063
5493,PASHUPATI RETAIL OFFICE SYSTEM,Kathmandu,Private,2063
5494,SONA PACKAGING INDUSTRIES,Rupandehi,Private,2063
5495,ATRI SERVICES,Kathmandu,Private,2063
5496,GURUKRIPA SUPPLIERS,Kathmandu,Private,2063
5497,FRIENDSHIP MULTIPLE CONSULTANCY,Kathmandu,Private,2063
5498,CITY NATIONAL INVESTMENT,Kathmandu,Private,2063
5499,WORLD VISION COMPUTER,Lalitpur,Private,2063
5500,Shree Ganesh Properties And Investments Pvt.Ltd.,Kathmandu,Private,2063
5501,GLOBAL VILLAGE INTERNATIONAL EDUCATION & CAREER DEVELOPMENT CENTER,Kathmandu,Private,2063
5502,PEAK EVEREST MULTY MEDIA,Kathmandu,Private,2063
5503,SHUBHA KUMARI ENTERPRISES,Kathmandu,Private,2063
5504,UNISOFT EXIM,Kathmandu,Private,2063
5505,SHREE JAYAKALI PAINTS & INDUSTRIES,Lalitpur,Private,2063
5506,UNI EDUCATION CONSULTANCY,Lalitpur,Private,2063
5507,FASHION BEADS CRAFTS,Kathmandu,Private,2063
5508,PADMA KHANEPANI,Kathmandu,Private,2063
5509,WORLDWIDE FOODS,Kathmandu,Private,2063
5510,ATCO MART,Parsa,Private,2063
5511,K.J. & SONS,Kathmandu,Private,2063
5512,ORBIT BOARDING SCHOOL CHITAWAN,Chitwan,Private,2063
5513,HIMALAYAN LANGUAGE CENTRE,Kathmandu,Private,2063
5514,FRENS HIMALAYAN TRAVELS AND TOURS,Kathmandu,Private,2063
5515,A.I.I.S.C.,Banke,Private,2063
5516,ULTRA TECH CENTRE,Bhaktapur,Private,2063
5517,MOON ENTERPRISES,Lalitpur,Private,2063
5518,YISHU HOME REALESTATE & HOUSING COMPANY,Kathmandu,Private,2063
5519,SHREE KRISHNA BOARDING SCHOOL SALYAN,Salyan,Private,2063
5520,OM KRISHNA COLD STORAGE,Kathmandu,Private,2063
5521,BHAWANA PRINT 'O' PACK,Morang,Private,2063
5522,MAGNUS PHARMA,Parsa,Private,2063
5523,KARKI ENTERPRISES,Sankhuwasabha,Private,2063
5524,NEPAL REISEN TREKS & EXPEDITION,Kathmandu,Private,2063
5525,NORTH POLE ACADEMY GONGABU,Kathmandu,Private,2063
5526,NAWAJEEVAN BAHUUDESHIYA,Kathmandu,Private,2063
5527,KETU ACADEMY ENGLISH BOARDING SCHOOL BARBISE,Sindhupalchowk,Private,2063
5528,RAPTI PUBLIC SCHOOL PHATTEPUR BANKE,Banke,Private,2063
5529,HAPPY HOPE ENGLISH MEDIUM SCHOOL PURAINEE  BANKE,Banke,Private,2063
5530,SAHAJ TRADE & SUPPLIERS,Kathmandu,Private,2063
5531,WORLD XAVIER INTERNATIONAL EDUCATION,Kathmandu,Private,2063
5532,Unique Finance,Kathmandu,Public,2063
5533,SURYADAYA ACADEMY ACHHAM,Achham,Private,2063
5534,ADVENTURE UNLIMITED,Kathmandu,Private,2063
5535,A.W.V. EDUCATION & JOB PLACEMENT CONSULTANCY,Kathmandu,Private,2063
5536,HOT TELE BRANDS,Kathmandu,Private,2063
5537,SUN-FLOWER ENGLISH MEDIUM SCHOOL KUMALTARI,Tanahun,Private,2063
5538,PISANG HYDROPOWER,Kathmandu,Private,2063
5539,PLANET EARTH SOLUTIONS,Lalitpur,Private,2063
5540,CHANDIKA ENGLISH BOARDING SCHOOL PVT.LTD. BARBISE,Sindhupalchowk,Private,2063
5541,SIWAKOTI OVERSEAS AND CONSULTANCY,Jhapa,Private,2063
5542,DYNAMIC CARGO,Kathmandu,Private,2063
5543,MILKY WAY OVERSEAS,Kathmandu,Private,2063
5544,THOPLA TECHNOLODIES,Kathmandu,Private,2063
5545,KUNWAR ENTERPRISES,Kathmandu,Private,2063
5546,SUGAM ROSIN TERPENTINE AND HERBAL,Sunsari,Private,2063
5547,EVEREST INSTITUTE OF AIRHOSTESS TRAINING,Kathmandu,Private,2063
5548,TRANS WORLD SERVICES,Kathmandu,Private,2063
5549,OM SWASTIK ENGINEERING CONSULTANY & BUILDERS,Kathmandu,Private,2063
5550,OM MANAKAMANA TECHNICAL INSTITUTE,Kathmandu,Private,2063
5551,COSMOS EXPORT & IMPORT,Kathmandu,Private,2063
5552,SYMANTEC I.T. SOLUTION,Lalitpur,Private,2063
5553,ENSAFE CONSULTANCY,Kathmandu,Private,2063
5554,MERO SAJA ENTERPRISES,Lalitpur,Private,2063
5555,BLESS ENGLISH BOARDING SCHOOL,Sindhupalchowk,Private,2063
5556,SADABAHAR ACADEMY FOUNDATION COMPANY,Sindhupalchowk,Private,2063
5557,KALIKA LANGUAGE AND EDUCATIONAL CONSULTANCY,Kathmandu,Private,2063
5558,SUKHAWATI EDUCATION FOUNDATION,Kathmandu,Private,2063
5559,SARANG-SAN BUSINESS GROUP,Kathmandu,Private,2063
5560,ACCURE LABS,Lalitpur,Private,2063
5561,CITIZEN WORLD TRAVELS & TOURS,Kathmandu,Private,2063
5562,PERFECT PROPERTY DEALERS,Kathmandu,Private,2063
5563,DREAM PROJECTION,Kathmandu,Private,2063
5564,DIRECTION EXHIBITION & CONVENTION CENTRE,Kathmandu,Private,2063
5565,RAM SETI HYDRO DEVELOPMENT COMPANY,Kathmandu,Private,2063
5566,Speed Money Transfer,Kathmandu,Private,2063
5567,EASY COM.,Kathmandu,Private,2063
5568,Mitra Network,Lalitpur,Private,2063
5569,NAMTSO TRAVELS & TOURS,Kathmandu,Private,2063
5570,IMPERIAL HAVAYA INFORMATION TECHNOLOGY,Kathmandu,Private,2063
5571,Empire Adventure Trekking,Kathmandu,Private,2063
5572,MISSION ACADEMY MANAHARWA BARA,Bara,Private,2063
5573,ABC Supplier,Kathmandu,Private,2063
5574,Shreehari Hospital,Lalitpur,Private,2063
5575,BANKE SIDDHABABA BOARDING SCHOOL,Banke,Private,2063
5576,TEST CONSULT,Kathmandu,Private,2063
5577,RAPTI OFFSET PRESS AND COPY UDHYOG,Kapilvastu,Private,2063
5578,Glorious International Education Consultancy,Kathmandu,Private,2063
5579,RUPJYOTI CONSULTANCY,Kathmandu,Private,2063
5580,DEUTI ENGLISH MEDIUM BOARDING SCHOOL,Surkhet,Private,2063
5581,SAFFRON NEPAL,Lalitpur,Private,2063
5582,STANDARD OVERSEAS,Kathmandu,Private,2063
5583,HUDSON INTERNTIONAL EDUCATION & RESEARCH CENTER,Lalitpur,Private,2063
5584,ABU SAYANA TRAVELS & TOURS,Kathmandu,Private,2063
5585,R.S. CONSTRUCTION COMPANY,Kathmandu,Private,2063
5586,SANYO TRADING,Kathmandu,Private,2063
5587,Sampurna Enterprises,Kathmandu,Private,2063
5588,NEPAL LAW HOUSE,Kathmandu,Private,2063
5589,NEW BAMBOO CLUB AND MANDRO BHANCHHA GHAR,Kathmandu,Private,2063
5590,MOUNT VISION SCHOOL GORAKHA,Gorkha,Private,2063
5591,B.G. Education Consultancy,Kathmandu,Private,2063
5592,Asbin Cable Net-Work.,Tanahun,Private,2063
5593,Quest Travels,Kathmandu,Private,2063
5594,B.D.H. ALLIANCE MEDICAL CENTRE,Kathmandu,Private,2063
5595,Shree Birganja Gurukul Multiple Acedamy Birgunj,Parsa,Private,2063
5596,Hydro Nepal,Kathmandu,Private,2063
5597,Basatpur Brilliant English School Bara,Bara,Private,2063
5598,Buddha Niketan English Boarding School Udayapur,Udayapur,Private,2063
5599,Speed Multipurpose Traning Center.,Kathmandu,Private,2063
5600,Lotus Training And Institute,Kaski,Private,2063
5601,Aditi Asociates,Lalitpur,Private,2063
5602,Sky Moon Travels And Tours,Kathmandu,Private,2063
5603,Tech Depo,Kathmandu,Private,2063
5604,Mahima Construction,Kathmandu,Private,2063
5605,ROOSTER NEPAL TRAVELS & TOURS PVT. LTD.,Kathmandu,Private,2063
5606,K.B. CABLE NETWORK,Kathmandu,Private,2063
5607,SWASTIK BEVERAGE,Bhaktapur,Private,2063
5608,SANKALPA INTERNATIONAL,Kathmandu,Private,2063
5609,SAKURA HANDICRAFT,Kathmandu,Private,2063
5610,Taj Restaurant And Dance Bar,Kathmandu,Private,2063
5611,Google Consultancy And Employment Services,Baglung,Private,2063
5612,POPULAR EDUCATION FOUNDATION,Kathmandu,Private,2063
5613,TRAVEL MAKERS NEPAL,Lalitpur,Private,2063
5614,Evrest Jadibutee Tel  Udyog,Ramechhap,Private,2063
5615,Mirage Technology,Kathmandu,Private,2063
5616,GALLERIA CAFE PVT. LTD.,District not known,Private,2063
5617,A.B. PHARMACEUTICALS,Dhanusha,Private,2063
5618,Eco Bio Energy  Development,Kathmandu,Private,2063
5619,GRAMIN BIKASH URJA  TATHA  BAYAO  GAS,Solukhumbu,Private,2063
5620,SUYOG TRAVELS AND TOURS,Kathmandu,Private,2063
5621,Masti Events,Kathmandu,Private,2063
5622,Devi Pathibhara Money Express,Panchthar,Private,2063
5623,KALI GANDAKI DESIGNERS & PLANNERS,Kathmandu,Private,2063
5624,K.P. Films,Kathmandu,Private,2063
5625,Om Trishakti  Star Security Service,Kathmandu,Private,2063
5626,Bal Sahara English Boarding School Dang,District not known,Private,2063
5627,T.S. Entertainment,Kathmandu,Private,2063
5628,EDUCATIONAL DEVELOPMENT OF NEPAL PVT. LTD.,Kathmandu,Private,2063
5629,KATHMANDU BOOKS PUBLISHING  HOUSE,Kathmandu,Private,2063
5630,UNITED MUSIC,Kathmandu,Private,2063
5631,L.D.P. KANTIPUR TRAVELS & TOURS,Kathmandu,Private,2063
5632,HIMALI EDUCATION FOUNDATION MA. VI.,Jhapa,Private,2063
5633,New Era Boarding School Lamjung,Lamjung,Private,2063
5634,JASMINE FITNESS CLUB & SPA,Kathmandu,Private,2063
5635,INDEPENDENT CONSULTANCY FOR EDUCATION,Kathmandu,Private,2063
5636,TRIPATH BASTI BIKAS COMPANY,Bhaktapur,Private,2063
5637,RAPTI PUBLICATION,Dang,Private,2063
5638,JANASEWA  INVESTMENT,Dhanusha,Private,2063
5639,HILL TOWN ACHHAM ENGLISH MEDIUM SCHOOL,Achham,Private,2063
5640,GOLDEN DREAMS ENTERTAINMENT,Kathmandu,Private,2063
5641,FAR WEST TRAVEL AND TOURS,Kathmandu,Private,2063
5642,CARAVAN PRODUCTION,Kathmandu,Private,2063
5643,SAGARMATHA KRISHI FARM,Kathmandu,Private,2063
5644,NEPAL MEDIA NETWORK,Kathmandu,Private,2063
5645,WORLD WIDE MULTIPURPOSE BUSINESS LINK,Kathmandu,Private,2063
5646,GLOBAL FLY TRAVELS AND TOURS,Kathmandu,Private,2063
5647,ROSEATE BRIGHT INSTITUTE,Jhapa,Private,2063
5648,S. & S. SERVICES,Bhaktapur,Private,2063
5649,MOUNT EVEREST COURIER & CARGO,Kathmandu,Private,2063
5650,RENOWN CONSULTANT,Kathmandu,Private,2063
5651,SINDHU SECURITY SERVICES COMPANY,Kathmandu,Private,2063
5652,YOUNG STAR ENGLISH BOARDING SCHOOL SATISWARA,Tanahun,Private,2063
5653,SURYA SHAKTI VESSEL,Nawalparasi,Private,2063
5654,MUTUAL INTERNATIONAL,Lalitpur,Private,2063
5655,SAHANI CABLE NETWORK,Bara,Private,2063
5656,JAPANESE LANGUAGE CONSULTANCY,Kathmandu,Private,2063
5657,GLORY ZONE ACADEMY,Kathmandu,Private,2063
5658,NATIONAL MART,Parsa,Private,2063
5659,JAGULU FUEL CENTER,Bhaktapur,Private,2063
5660,G. LIGHT HANDICRAFT,Kathmandu,Private,2063
5661,REMOTE HIMALAYA GROUP,Kathmandu,Private,2063
5662,MEHAK TRAVEL AND TOURS,Lalitpur,Private,2063
5663,ALPINE MEDIA SOURCE & PRODUCTS,Kathmandu,Private,2063
5664,FAR SIGHTED  BUILDERS,Kathmandu,Private,2063
5665,CALCULATE BUILDERS,Kathmandu,Private,2063
5666,GURBHAKOT UNITED PUBLIC SCHOOL,District not known,Private,2063
5667,ASPEN CONSULTING NEPAL,Kathmandu,Private,2063
5668,OM SIDDHARTHA PUBLICATION,Kathmandu,Private,2063
5669,S.D.K. TRAVELS & TOURS,Kathmandu,Private,2063
5670,MEMORY INSTITUTE,Kathmandu,Private,2063
5671,MATRIBHUMI HOUSING COMPANY,Kathmandu,Private,2063
5672,SONALI GARMENTS INDUSTRIES,Kathmandu,Private,2063
5673,DIP GANGA MOBILE SERVICES,Kailali,Private,2063
5674,CRYSTAL ENGINEERING CONSULTANCY,Lalitpur,Private,2063
5675,NEPAL ONE LEGAL CONSULTANCY & RESEARCH CENTRE,Kathmandu,Private,2063
5676,DELTA BUILDERS,Lalitpur,Private,2063
5677,NIGHTINGALE HOUSING,Kathmandu,Private,2063
5678,NINGLA SAINI POWER NEPAL,Kathmandu,Private,2063
5679,SHREE KRISHNA ADVENTURE TRAVELS & TOURS,Kathmandu,Private,2063
5680,MOTHER INTERNATIONAL ACADEMY,Kathmandu,Private,2063
5681,B. DEVELOPERS,Kathmandu,Private,2063
5682,MALLA RANI ENGLISH BOARDING SCHOOL PYUTHAN,Pyuthan,Private,2063
5683,LAND GRAPHY BUILDERS,Kathmandu,Private,2063
5684,FYAFULLA CHHYOIKU DORJE HOUSING NIRMAN,Kathmandu,Private,2063
5685,HOTEL PUJAN,Parsa,Private,2063
5686,CELL NET PLUS INTERNATIONAL,Kathmandu,Private,2063
5687,NAEE EDUCATION CENTRE,Lalitpur,Private,2063
5688,FORWARD HOUSING & DEVELOPMENT,Kathmandu,Private,2063
5689,PRATISTHA HOUSING & TRADING COMPANY,Kathmandu,Private,2063
5690,HOTEL BANGALADESH,Jhapa,Private,2063
5691,RODHAL REPAIRING AND CLEANING CENTER,Kathmandu,Private,2063
5692,NEPARICA CONSULTING AND SERVICE,Kathmandu,Private,2063
5693,GLOBAL ADVERTISERS,Kathmandu,Private,2063
5694,Meso Company,Kathmandu,Non-Profit Distributing,2063
5695,DAHAL CABLE T.V. NETWORK,Kaski,Private,2063
5696,ODYSSEY EDUCATIONAL CONSULTANCY,Kathmandu,Private,2063
5697,SAPTA DEVI ROAD LINES,Lalitpur,Private,2063
5698,HYDRO-TECH ENERGY DEVELOPMENT,Kathmandu,Private,2063
5699,KANCHANJANGHA INVESTMENT,Kathmandu,Private,2063
5700,NANDARAMA PHARMACY,Kathmandu,Private,2063
5701,SWOSTIK INVESTMENT,Kathmandu,Private,2063
5702,NISAM HOUSING,Sunsari,Private,2063
5703,BARSHA DIAGNOSISTIC & RESEARCH CENTER,Kathmandu,Private,2063
5704,NILGIRI INVESTMENT,Kathmandu,Private,2063
5705,RAJDHANI REAL ESTATE,Kathmandu,Private,2063
5706,SAMDAN UNITED TRADE,Sunsari,Private,2063
5707,HADIS INSTITUTE OF MEDICAL TECHNOLOGY,Kathmandu,Private,2063
5708,TIKAPUR KARUNA ENGLISH BOARDING SCHOOL,Kailali,Private,2063
5709,BUDDHA GAS UDHYOG,Dhading,Private,2063
5710,PREMIER TOURS & TRAVELS,Kathmandu,Private,2063
5711,TAMGHAAS BELIEVERS ENGLISH SCHOOL,Gulmi,Private,2063
5712,ODYSSEY MANPOWER CONSULTANCY,Kathmandu,Private,2063
5713,BLUE STAR EXPORT IMPORT,Kathmandu,Private,2063
5714,TIME TO TIME TOURS & TRAVELS,Kathmandu,Private,2063
5715,DEVPURA EDUCATION FOUNDATION,Dhanusha,Private,2063
5716,TILAK BUSINESS,Kathmandu,Private,2063
5717,PARLANCE INTERNATIONAL ACADEMY,Morang,Private,2063
5718,HOSPITALITY MEDIA,Kathmandu,Private,2063
5719,PABITRA INVESTMENT,Kathmandu,Private,2063
5720,GENIUS SOLUTIONS,Kathmandu,Private,2063
5721,DIGITAL MOBILE HOUSE,Lalitpur,Private,2063
5722,EASTERN MOTORS,Kathmandu,Private,2063
5723,GAPSCO INTERNATIONAL,Kathmandu,Private,2063
5724,BISHWA AND DIP,Kathmandu,Private,2063
5725,BRITISH GURKHAS EDUCATIONAL AND PHYSICAL TRAINING CENTER,Kathmandu,Private,2063
5726,BRILLIANT CREATIVE STYLES,Lalitpur,Private,2063
5727,SAHIL AND SAISA EXPORT IMPORT,Kathmandu,Private,2063
5728,MOUNTAIN PEAK EDUCATIONAL POINT,Kathmandu,Private,2063
5729,sungava multi trade school,Kathmandu,Private,2063
5730,HANKOOK LANGUAGE INSTITUTE KHAIRAHANI,Chitwan,Private,2063
5731,NAWA KANTIPUR SAWARI PRASHIKSHAN MULTIPUROSE,Lalitpur,Private,2063
5732,GRISHMA GROUP,Kathmandu,Private,2063
5733,SHREE BADAN MEMORIAL ENGLISH BOARDING SCHOOL,Achham,Private,2063
5734,Nesting School,Kathmandu,Private,2063
5735,NOVEL INVESTMENT & SECURITIES COMPANY,Kathmandu,Private,2063
5736,TRIMURTI MULTIPLE TRAINING INSTITUTE,Kathmandu,Private,2063
5737,MOHIT MONEY TRANSFER,Kaski,Private,2063
5738,SINGA TRAINING CENTRE,Lalitpur,Private,2063
5739,Damarabhitta english school,Morang,Private,2063
5740,B.U.R. HOUSING & COLONY,Kaski,Private,2063
5741,RAWA TRADE LINK,Kathmandu,Private,2063
5742,L.C.R.L. MOVIE,Lalitpur,Private,2063
5743,HI-TECHNO PRINTERS,Rupandehi,Private,2063
5744,THE PLATE,Kathmandu,Private,2063
5745,MS NATIONAL WEB COLLEGE,Kathmandu,Private,2063
5746,CG Remit,Kathmandu,Private,2063
5747,NAYA PRAKASHAN,Kathmandu,Private,2063
5748,NEURO THERAPY CENTRE KATHMANDU,Kathmandu,Private,2063
5749,MAKHAMALI HOUSING & DEVELOPMENT,Kathmandu,Private,2063
5750,GEO EYE NEPAL,Kathmandu,Private,2063
5751,K.B.R. EXPORT IMPORT COMPANY,Kathmandu,Private,2063
5752,SAMBRIDDHI CREATIONS TRADERS & INVESTMENT,Sunsari,Private,2063
5753,HAATEMALO SHRIJANSHIL ENGLISH BOARDING SCHOOL,Bajura,Private,2063
5754,MOTHER NEPAL TOURS & TRAVELS MECHI,Jhapa,Private,2063
5755,BIBHANSHU BROTHERS,Kathmandu,Private,2063
5756,SANA KISAN BIKAS KENDRIYA SANGH,Kathmandu,Non-Profit Distributing,2063
5757,COMMUNI TECH,Lalitpur,Private,2063
5758,N. MEDIA PLATFORM,Kathmandu,Private,2063
5759,DATA SPHERE I.T. CONSULTANCY,Kathmandu,Private,2063
5760,BHATTA KRISHI FARM,Lamjung,Private,2063
5761,FORTUNE MONEY TRANSFER,Kathmandu,Private,2063
5762,TWO LINE PUBLICATION,Kathmandu,Private,2063
5763,HATIYA ACADEMY PVT. LTD.,Makwanpur,Private,2063
5764,PAPER & HANDICRAFT TRADING,Kathmandu,Private,2063
5765,NEPAL YOGA AND MEDITATION TREKKING,Kathmandu,Private,2063
5766,MITHILA SALES & MARKETING COMPANY,Dhanusha,Private,2063
5767,VERVE MEDIA,Kathmandu,Private,2063
5768,MOVE ON CARGO,Kathmandu,Private,2063
5769,FURUSATO CULTURE & RESEARCH CENTRE,Kathmandu,Private,2063
5770,SHESHMATI ENGINEERING CONSULTANCY & CONSTRUCTION,Kathmandu,Private,2063
5771,MAHA LAXMI ENTERPRISES,Sarlahi,Private,2063
5772,LIVE & LIVESTOCK PRODUCT SUPPLIERS,Kathmandu,Private,2063
5773,GURU THANKA ART GALLERY,Kathmandu,Private,2063
5774,LALITPUR GLOBAL ACADEMY,Lalitpur,Private,2063
5775,MAX.TECH.STUDY AND SERVICES,Kathmandu,Private,2063
5776,BHAGAWATI GYAN KUNJA BOARDING SCHOOL,Surkhet,Private,2063
5777,JANADISHA PRAKASHAN GRIHA,Kathmandu,Private,2063
5778,DOMUKHA SUPPLIERS,Morang,Private,2063
5779,YOUTH INITIATIVE ENGLISH SCHOOL EKTIN,Panchthar,Private,2063
5780,SUMNIMA TRAVELS & TOURS,Lalitpur,Private,2063
5781,LUMBINI AGRO ORGANIC FERTILIZER COMPANY,Rupandehi,Private,2063
5782,NARAYANI NATIONAL EDUCATION CONSULTANCY,Parsa,Private,2063
5783,OUT SITE TRAVELS & TOURS PVT. LTD.,District not known,Private,2063
5784,TRIBENI (NEW) CONSULTANCY,Jhapa,Private,2063
5785,NEPAL FRESH,Kathmandu,Private,2063
5786,NANYANG HOTEL TRAINING CENTRE,Bhaktapur,Private,2063
5787,SIAM FLORITECH NEPAL,Lalitpur,Private,2063
5788,BRAIN POINT EDU. CONSULT,Kathmandu,Private,2063
5789,MO.BI. SHIVA CONSTRUCTION COMPANY,Lalitpur,Private,2063
5790,TIKAPUR ACADEMY,Kailali,Private,2063
5791,BIRD EDUCATION CONSULTANCY,Kathmandu,Private,2063
5792,JAPAN TRAINEE CENTRE,Kathmandu,Private,2063
5793,BARAHI INVESTMENT,Kaski,Private,2063
5794,CANVASS OVERSEAS,Kathmandu,Private,2063
5795,GLOBAL CONNECTIONS ADVICE,Kathmandu,Private,2063
5796,EKKSHAA DESIGNES,Kathmandu,Private,2063
5797,QUALITY NEPAL DOT COM,Kathmandu,Private,2063
5798,KALANKI OFFSET PRESS,Kathmandu,Private,2063
5799,EVEREST WORLDWIDE EXPRESS,Kathmandu,Private,2063
5800,GORAKHA IRON & ENGINEERING PRODUCTION,Chitwan,Private,2063
5801,SOFT NET SOLUTIONS,Kathmandu,Private,2063
5802,SHIWANI INTERNATIONAL,Kathmandu,Private,2063
5803,SHITAL JAL UDHYOG,Kathmandu,Private,2063
5804,TILUTA SOUL STUDIES & RESEARCH CENTRE,Lalitpur,Private,2063
5805,KAMBU HYDROPOWER,Kathmandu,Private,2063
5806,A TO Z CONSTRUCTION,Kaski,Private,2063
5807,ALPHA MAHA LAXMI POLYCLINIC,Lalitpur,Private,2063
5808,ALMIGHTY SOAP & CHEMICAL INDUSTRIES,Banke,Private,2063
5809,FAST TRACK INTERNATIONAL,Lalitpur,Private,2063
5810,BIRD'S EYE VIEW ADVENTURE,Lalitpur,Private,2063
5811,AADARSHA NIKETAN FULBARI,Kailali,Private,2063
5812,M.P.G. AD. MARK COMPANY,Kathmandu,Private,2063
5813,SUNKOSHI OUT DOORS GEAR,Kathmandu,Private,2063
5814,BIRAT GORAKHA SECURITY,Morang,Private,2063
5815,FORTUNE BROKING SOLUTION,Kathmandu,Private,2063
5816,AGRICO INTERNATIONAL,Kathmandu,Private,2063
5817,Attorneys Assosiates & Research Centre,Kathmandu,Private,2063
