_id,ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
9061,Kathmandu Japanese Language Education Center,Kathmandu,Private,2067
9062,Eternity,Kathmandu,Private,2067
9063,Kalyankari Engineering Consultancy,Kathmandu,Private,2067
9064,Himalayas On Foot,Kathmandu,Private,2067
9065,Mountain Guide Trek and Expedition,Kathmandu,Private,2067
9066,Modern Hatchery Company,Chitwan,Private,2067
9067,Jay Om Shree Enterprises,Kathmandu,Private,2067
9068,Kitchen Jawalakhel,Lalitpur,Private,2067
9069,Bishuddha Trading,Kathmandu,Private,2067
9070,International School of Management & Technology,Kathmandu,Private,2067
9071,Mep Tech Building Service,Kathmandu,Private,2067
9072,Dolphin Studies Centre,Rupandehi,Private,2067
9073,X-Rays Education and Research Center,Chitwan,Private,2067
9074,US Sub Money Transfer,Kathmandu,Private,2067
9075,Dis N. Dat Company,Kathmandu,Private,2067
9076,Javira Cosmetic,Kathmandu,Private,2067
9077,Edu Edge,Morang,Private,2067
9078,Funny Nepal Treks And Expedition,Kathmandu,Private,2067
9079,Vishwas Overseas Services,Lalitpur,Private,2067
9080,Namuna Pashupalan Center,Kathmandu,Private,2067
9081,Business Promote Event Management & Advertising Agency,Kathmandu,Private,2067
9082,Glasier English Boarding School Morang,Morang,Private,2067
9083,Gyan Investment Company,Makwanpur,Private,2067
9084,P.F. Services & Brokerage Company,Kathmandu,Private,2067
9085,Samul Auto Trade,Kathmandu,Private,2067
9086,Compro Nepal,Kathmandu,Private,2067
9087,City Cold Store,Kathmandu,Private,2067
9088,Blueprint Integrated,Kathmandu,Private,2067
9089,Bon Voyage Recruiting Agency,Kathmandu,Private,2067
9090,Somya Trade Concern,Kathmandu,Private,2067
9091,River Beach Cottage,Tanahun,Private,2067
9092,Institute Of Dalit Studies Nepal,Kathmandu,Non-Profit Distributing,2067
9093,Kwality Suppliers,Kathmandu,Private,2067
9094,Success United,Kathmandu,Private,2067
9095,Telkot Hill Resort & Farm House,Bhaktapur,Private,2067
9096,Shubhalaxmi Advertising Services,Kathmandu,Private,2067
9097,Everest Commodity Exchange,Kathmandu,Public,2067
9098,N.E.F. - C.C.N. NEPAL,Lalitpur,Private,2067
9099,N.I.B.L. Capital Markets,Kathmandu,Public,2067
9100,Dev Traders,Kathmandu,Private,2067
9101,C.F.L. Printing,Kathmandu,Private,2067
9102,Headline Publication & Stationery,Bhaktapur,Private,2067
9103,International Holly Relationship,Kathmandu,Private,2067
9104,Om Shiva Shakti Herbal,Kathmandu,Private,2067
9105,Dibyajyoti Hospital Pvt. LTD.,Rupandehi,Private,2067
9106,Mega Counselling Service,Kathmandu,Private,2067
9107,Hotel Samarpan,Kathmandu,Private,2067
9108,Osiama Enterprises,Kathmandu,Private,2067
9109,Matrix Nepal Developers & Investment,Lalitpur,Public,2067
9110,Panchtare Multi Trading,Kathmandu,Private,2067
9111,Bee Tech,Kathmandu,Private,2067
9112,J.B. International Educational Consultancy,Kathmandu,Private,2067
9113,Auto Zone,Kathmandu,Private,2067
9114,Suryabanshi International Suppliers,Kathmandu,Private,2067
9115,Dip Barsha Trade International,Chitwan,Private,2067
9116,Gangabu Investment Solution,Kathmandu,Private,2067
9117,Malti Suppliers,Banke,Private,2067
9118,J.M. Movies,Kathmandu,Private,2067
9119,Wild life Watch Group,Lalitpur,Non-Profit Distributing,2067
9120,Radha Media,Bara,Private,2067
9121,Brands International,Kathmandu,Private,2067
9122,Jordan River Tours & Travels,Kathmandu,Private,2067
9123,Endeavour Trade Link,Kathmandu,Private,2067
9124,Kokomhendo Tamang Films Production,Kathmandu,Private,2067
9125,Maple Leap Groups,Kathmandu,Private,2067
9126,Shristi Interiors,Kathmandu,Private,2067
9127,Securitek International,Kathmandu,Private,2067
9128,Radiant Investment Company,Kathmandu,Private,2067
9129,Jalkanya Devi English Boarding School,Dhankuta,Private,2067
9130,Zenith Tele Center,Kathmandu,Private,2067
9131,Engineering Consultancy for Infrastructure Development,Kathmandu,Private,2067
9132,Nepal Organic Village & Research Center,Kathmandu,Private,2067
9133,Filingo Media,Kathmandu,Private,2067
9134,S.A.S. Investment Company,Kathmandu,Private,2067
9135,Shree Bhairavi Pathivara Wood Suppliers,Kathmandu,Private,2067
9136,Kotdevi Energy,Kathmandu,Private,2067
9137,Helping Society Trading,Kathmandu,Private,2067
9138,Purna Tunga Birta Hospital and Research Center,Jhapa,Private,2067
9139,Pumpkin Export,Kathmandu,Private,2067
9140,Abhi Krishi Farm,Chitwan,Private,2067
9141,Adarsha Shikshya Niketan,Makwanpur,Private,2067
9142,Janak Nandini Sub-Money Transfer,Dhanusha,Private,2067
9143,Integrated School of Technical Studies,Kathmandu,Private,2067
9144,Nischal Media,Kailali,Private,2067
9145,Samridha Sambhranta Investment,Lalitpur,Private,2067
9146,The Himalayan Events,Lalitpur,Private,2067
9147,Blue Bird Training Centre,Chitwan,Private,2067
9148,Sungma Construction,Kathmandu,Private,2067
9149,Junkiri Media,Kathmandu,Private,2067
9150,Himalayan Acute Adventure Travel,Kaski,Private,2067
9151,Adventure Discovery Travel & Tours,Kathmandu,Private,2067
9152,Shree Ganesh Mahalaxmi Traders,Lalitpur,Private,2067
9153,Bright Sun Company,Kathmandu,Private,2067
9154,Color Box Inc.,Lalitpur,Private,2067
9155,Complete Information Technology,Jhapa,Private,2067
9156,College for Management Birganj,Parsa,Private,2067
9157,Himalayan View Resort,Kavrepalanchowk,Private,2067
9158,Jugal Organic & Herbal Research Center,Sindhupalchowk,Private,2067
9159,Infrastructure Solution Engineering,Lalitpur,Private,2067
9160,Airbird Holiday Travels Tours & Trekking,Kathmandu,Private,2067
9161,Gautam Intercontinental,Kaski,Private,2067
9162,Ethos Business House,Kathmandu,Private,2067
9163,Gorkha Network Travel & Tours,Kathmandu,Private,2067
9164,Join In Campus,Kathmandu,Private,2067
9165,Rukmani Business,Kathmandu,Private,2067
9166,Valley Plus,Lalitpur,Private,2067
9167,Wave Investment,Kathmandu,Private,2067
9168,Hello Halesi Offset Press,Kathmandu,Private,2067
9169,Waibaz Media & Entertainment,Kathmandu,Private,2067
9170,Orenge,Kathmandu,Private,2067
9171,S.R.D. International,Kathmandu,Private,2067
9172,Devitar Hospital,Ramechhap,Private,2067
9173,Aim Corporation,Kathmandu,Private,2067
9174,Everest Football Center,Kathmandu,Private,2067
9175,Cyber Hawk Technologies,Kathmandu,Private,2067
9176,U-lead Media,Kathmandu,Private,2067
9177,Maa Gorkhkali P.V.C. Floring,Kathmandu,Private,2067
9178,Bhadrakali Sports,Kathmandu,Private,2067
9179,Global Infotech & Commodity Trading,Jhapa,Private,2067
9180,Moonlight Construction,Chitwan,Private,2067
9181,Square Hospitality,Kathmandu,Private,2067
9182,Pride Import Export Trade,Kathmandu,Private,2067
9183,Bharatpur Engineering College,Chitwan,Private,2067
9184,Eva Educational Foundation,Kavrepalanchowk,Non-Profit Distributing,2067
9185,Katayani carrier,Chitwan,Private,2067
9186,S.A.M. Polyclinic,Kathmandu,Private,2067
9187,Himalayan Multinational Media Service,Kathmandu,Private,2067
9188,Evergreen English Boarding School Panchthar,Panchthar,Private,2067
9189,Monitoring Solution,Kathmandu,Non-Profit Distributing,2067
9190,Katmando Suppliers,Kathmandu,Private,2067
9191,Roman International Business,Kathmandu,Private,2067
9192,Jaya Baba Pashupatinath Investment Company,Kathmandu,Private,2067
9193,Janak Nandani Travels & Tours,Dhanusha,Private,2067
9194,Alliance Printers & Media House,Kathmandu,Private,2067
9195,Gopal Sumitra Export,Kathmandu,Private,2067
9196,Gyan Holiday Farm,Makwanpur,Private,2067
9197,Maiya Enterprises,Kathmandu,Private,2067
9198,Perplex Solutions,Morang,Private,2067
9199,Ed- Guru Educational Consultancy,Kathmandu,Private,2067
9200,Nepal Agriculture & Multipurpose Investment,Kathmandu,Private,2067
9201,Alphasoft Trading International,Kathmandu,Private,2067
9202,Lulu Trade Center,Kathmandu,Private,2067
9203,Initiative Nepal,Kathmandu,Private,2067
9204,Shree Vidhya Mandhir English Boarding School Madhuban,Bara,Private,2067
9205,Gramin Chiya Udhyog,Ilam,Private,2067
9206,Neptune Micro Solutions,Kathmandu,Private,2067
9207,Trishakti Group,Kathmandu,Private,2067
9208,Snowland Enterprises,Kathmandu,Private,2067
9209,Dang Suyang Feng Dendrobium Eriiflorun Technology Product Company,Dang,Private,2067
9210,Shital Poultry,Kathmandu,Private,2067
9211,Sar National Investment,Kathmandu,Private,2067
9212,Lords College of Technology & Management,Kathmandu,Private,2067
9213,H.B.T. Enterprises,Kathmandu,Private,2067
9214,Sweta Trading Concern,Kailali,Private,2067
9215,Silsila Suppliers,Kathmandu,Private,2067
9216,Bishwakarma Tours and Travels,Kaski,Private,2067
9217,Sundar Paschim Academy,Kailali,Private,2067
9218,Hotel Siya Land,Dhanusha,Private,2067
9219,Bibidh Trading,Kathmandu,Private,2067
9220,Raejsh and Company,Kathmandu,Private,2067
9221,J.N. International,Kathmandu,Private,2067
9222,Samundra Suppliers,Lalitpur,Private,2067
9223,Sunwal Adarsha Krishi Farm and Company,Nawalparasi,Private,2067
9224,Universal I.Teach World,Kathmandu,Private,2067
9225,Indreni Cable Net,Dang,Private,2067
9226,A-Grade Academy,Kathmandu,Private,2067
9227,Blue Grapes International,Kathmandu,Private,2067
9228,Jay Maa Bhawani Investment,Kathmandu,Private,2067
9229,Phakucha Jadibuti Udhyog Tatha Niryat Company,Okhaldhunga,Private,2067
9230,Sagittarius Enterprises,Kathmandu,Private,2067
9231,Nirvana Secondary English  Boarding School Sarlahi,Sarlahi,Private,2067
9232,Elementry Tuition Language Center,Kathmandu,Private,2067
9233,Pindeshwari Suppliers,Sunsari,Private,2067
9234,Jwaladevi Suppliers,Kathmandu,Private,2067
9235,Tilganga Guest House,Kathmandu,Private,2067
9236,Mega Modern College Of Information Technology & Management,Lalitpur,Private,2067
9237,Center For Academic and Professional Service,Kathmandu,Private,2067
9238,B.G.I. Eco Market,Kathmandu,Private,2067
9239,V.S. International Tours & Travels,Lalitpur,Private,2067
9240,eco adventure center,Kathmandu,Private,2067
9241,Kanchan Academy Bichawa,Kanchanpur,Private,2067
9242,Chandika English Boarding School Doti,Doti,Private,2067
9243,Namo Buddha Requirement Agency,Lalitpur,Private,2067
9244,Capital Pest Control,Kathmandu,Private,2067
9245,Cable Net Service,Kathmandu,Private,2067
9246,Jalpa Shopping Center,Kathmandu,Private,2067
9247,Panchakanya Suppliers,Nawalparasi,Private,2067
9248,S.V.  Enterprises,Lalitpur,Private,2067
9249,Khotang Halesi Mahadev Steel Udhyog,Jhapa,Private,2067
9250,Mayur Hotel,Kathmandu,Private,2067
9251,Karuna Enterprises,Kathmandu,Private,2067
9252,Axis Employment Training & Consultancy,Sunsari,Private,2067
9253,Business Solutions and Management Consultancy,Kathmandu,Private,2067
9254,Webs Infosys,Kathmandu,Private,2067
9255,Tripple S. Orientation & Language Training Centre,Bhojpur,Private,2067
9256,Aloe- Way Health & Beauty Care,Kathmandu,Private,2067
9257,Radiant Biz. International,Makwanpur,Private,2067
9258,Eastern Software Technology,Morang,Private,2067
9259,Sampurna Music,Kathmandu,Private,2067
9260,Birat City Developers,Morang,Private,2067
9261,Baiteshwar Bahukrishi Tatha Anusandhan,Dolakha,Private,2067
9262,Micro Electrosoft,Kathmandu,Private,2067
9263,Krasota Vet International,Kathmandu,Private,2067
9264,Darshan International Nepal,Sunsari,Private,2067
9265,Shameyeen Overseas,Kathmandu,Private,2067
9266,Zentrum Human Resources,Kathmandu,Private,2067
9267,Pyramid International Training Center,Kathmandu,Private,2067
9268,G.T. Heavy Equipment Services,Kavrepalanchowk,Private,2067
9269,Maharishi Abroad Study,Kathmandu,Private,2067
9270,Sardikhola Polyclinic,Kaski,Private,2067
9271,Greenland Academy Dhangadhi,Kailali,Private,2067
9272,Kathmandu Advertising Agency,Kathmandu,Private,2067
9273,Yantra Shakti Engineering Service,Lalitpur,Private,2067
9274,Eastern City Developers,Morang,Private,2067
9275,New Dream Academy Nawalparasi,Nawalparasi,Private,2067
9276,Candle Resort,Nawalparasi,Private,2067
9277,Yatri Vidhya Niketan,Kailali,Private,2067
9278,Crescent School Dhangadhi,Kailali,Private,2067
9279,Metro E.B.M. Clinic,Kathmandu,Private,2067
9280,Nawa Aarya Tara Tea,Ilam,Private,2067
9281,Jhingu Kathmandu Foods Cafe,Kathmandu,Private,2067
9282,First Aid Nepal,Kathmandu,Private,2067
9283,Shreemaya Air,Kathmandu,Private,2067
9284,Read and Write Publishing House,Kathmandu,Private,2067
9285,bibidh Investment,Chitwan,Private,2067
9286,Cingular Recruitment,Kathmandu,Private,2067
9287,Expo International Company,Kathmandu,Private,2067
9288,Business Guide Travels and Tours,Kathmandu,Private,2067
9289,Ever Green Pacific English School,Rupandehi,Private,2067
9290,New Everest Framing and Fine Arts Gallery,Kathmandu,Private,2067
9291,Om Bajrashree Investment and Sub Money Transfer,Kathmandu,Private,2067
9292,Public United Republicans English Academy,Dolakha,Private,2067
9293,Hospital Service System,Kathmandu,Private,2067
9294,Symbiotic International Institute of Technology,Kathmandu,Private,2067
9295,Delux Furniture Industries,Ramechhap,Private,2067
9296,Apex Printing Press,Kathmandu,Private,2067
9297,Swabhiman Yatayat Company,Kaski,Private,2067
9298,Kamal Bread and Bakery Industries,Kathmandu,Private,2067
9299,Dipjyoti Consultancy,Morang,Private,2067
9300,Cine Tech Production,Kathmandu,Private,2067
9301,Health Land Hospital & Research Center,Rautahat,Private,2067
9302,Satyawati Hydro Power Company,Nawalparasi,Private,2067
9303,Black Hawk Security Services,Kathmandu,Private,2067
9304,Drona Jal Spring Water Udhyog,Nuwakot,Private,2067
9305,Racy Shade Resort,Bardiya,Private,2067
9306,I.L.F.C.O. Micro Finance Bittiya Sanstha,Kathmandu,Public,2067
9307,Pramod International,Kathmandu,Private,2067
9308,Xing Fu Software Development,Kathmandu,Private,2067
9309,M.R. Sub Remit and Communication,Kathmandu,Private,2067
9310,K. & D. Beverage,Kavrepalanchowk,Private,2067
9311,Bhairabee Kirana Stores,Kathmandu,Private,2067
9312,Energy Sworup Food & Beverage,Kathmandu,Private,2067
9313,Sahaja Travels & Tours,Kapilvastu,Private,2067
9314,J.S. Suppliers,Lalitpur,Private,2067
9315,Creative English Boarding School Myagdi,Myagdi,Private,2067
9316,Gyani Pathshala,Kailali,Private,2067
9317,Green I.T. Solutions,Kathmandu,Private,2067
9318,Sphere Concept and Design,Kathmandu,Private,2067
9319,Himal Meat Product Kaski,Kaski,Private,2067
9320,Sungava Films,Kathmandu,Private,2067
9321,Jwalamukhi Gobar Gas Udhyog,Dhading,Private,2067
9322,Trishuli Media Network,Dhading,Private,2067
9323,Such Suppliers,Kathmandu,Private,2067
9324,Sandi Nayak Construction,Kathmandu,Private,2067
9325,I.T. Mania Computer Institute & Outsourcing,Kathmandu,Private,2067
9326,North Star Education Foundation,Jhapa,Private,2067
9327,Midway Medical College,Chitwan,Private,2067
9328,Matribhumi Investment Company,Syangja,Private,2067
9329,Y.K. International Institute,Kathmandu,Private,2067
9330,Trojan Institute of Travel And Tourism,Kathmandu,Private,2067
9331,Bindhyabasini Organic Village,Kathmandu,Private,2067
9332,B.M.C. Sub Remit International Company,Kathmandu,Private,2067
9333,Kamakhya Colour World,Sunsari,Private,2067
9334,Kanchanjungha Cement Udhyog,Jhapa,Private,2067
9335,Kamakhya Tailoring,Sunsari,Private,2067
9336,D. & N. Office Support,Kathmandu,Private,2067
9337,Bright Hope Academy,Banke,Private,2067
9338,Neco Business,Makwanpur,Private,2067
9339,Global Multiple Suppliers,Makwanpur,Private,2067
9340,Ideas & Images,Bhaktapur,Private,2067
9341,Saphal Chundhunga Udhyog,Kathmandu,Private,2067
9342,Odyssey Expeditions,Kathmandu,Private,2067
9343,Lahan Everest Educational Siraha,Siraha,Private,2067
9344,Stupa Chundhunga Udhyog,Kathmandu,Private,2067
9345,Dharma Chundhunga Udhyog,Kathmandu,Private,2067
9346,mihilal international hospital,Dhanusha,Private,2067
9347,Vision Nepal Recruitment Service,Kathmandu,Private,2067
9348,Mangalmurti Trade Link,Kathmandu,Private,2067
9349,Jaya Milestone Trading Company,Kathmandu,Private,2067
9350,Amrit Construction,Kathmandu,Private,2067
9351,London International College,Kathmandu,Private,2067
9352,H.B. Traders,Bhaktapur,Private,2067
9353,Panchakule Cable Television Net,Dang,Private,2067
9354,Motherland Agriculture Firm,Kathmandu,Private,2067
9355,Dumee's Den Restaurant & Bar,Lalitpur,Private,2067
9356,Middle Orbit Overseas,Kathmandu,Private,2067
9357,Namobuddha Academy Sarlahi,Sarlahi,Private,2067
9358,Super Quality Light Stone,Kathmandu,Private,2067
9359,Dibya Imagine International Overseas,Kathmandu,Private,2067
9360,Pentagon Construction,Kathmandu,Private,2067
9361,Dibya Jyoti Art Educational Link,Kathmandu,Private,2067
9362,Delight Consult,Kathmandu,Private,2067
9363,Jyoti Dai Gold,Kathmandu,Private,2067
9364,Global Academy Lahan,Siraha,Private,2067
9365,Jyoti Itta Udhyog,Jhapa,Private,2067
9366,Manang Holiday Travels and Tours,Kathmandu,Private,2067
9367,Universal Food Tech,Kathmandu,Private,2067
9368,Mansarovar Boarding School,Sindhupalchowk,Private,2067
9369,Modern Initiative Group,Kathmandu,Private,2067
9370,Promatics Solution,Kathmandu,Private,2067
9371,D. Gold,Kathmandu,Private,2067
9372,Intensive Travels & Tours,Kathmandu,Private,2067
9373,Anita Enterprises,Kathmandu,Private,2067
9374,Sundar Sudurpashchim Mahakali Guest House,Kathmandu,Private,2067
9375,Kanya Cosmetic & Beauty Parlour,Kathmandu,Private,2067
9376,Himali Auto Works & Recondition Centre,Kathmandu,Private,2067
9377,Chandra surya Himali Khadhya Products,Kathmandu,Private,2067
9378,Northern Waters Consulting Service,Lalitpur,Private,2067
9379,Rope Access Nepal,Kathmandu,Private,2067
9380,Pooja International Nepal,Kathmandu,Private,2067
9381,Elite General Hospital,Dolakha,Private,2067
9382,Bochi-Bochi Travel,Kathmandu,Private,2067
9383,Swargadwari Travels & Tours,Kathmandu,Private,2067
9384,Yeti Educational Foundation Nepal,Kathmandu,Private,2067
9385,S.R.K. Overseas,Kathmandu,Private,2067
9386,Nyatapol Business Group,Kathmandu,Private,2067
9387,Prestige Group,Kathmandu,Private,2067
9388,Yeti Engineering and Management College,Lalitpur,Private,2067
9389,Grid Construction,Kathmandu,Private,2067
9390,Brajeshwori International,Kathmandu,Private,2067
9391,Vision Ad. Nepal,Lalitpur,Private,2067
9392,Hotel Tamu Sansar,Kathmandu,Private,2067
9393,Best Chef,Kaski,Private,2067
9394,Sujata Technical Services,Kathmandu,Private,2067
9395,Nepal Bio Trade and Industries,Morang,Private,2067
9396,Dynamic English Medium Boarding School Kalikot,Kalikot,Private,2067
9397,Cultural Agrovet Nepal Company,Kathmandu,Private,2067
9398,Babi Multipurpose Services Company,Kathmandu,Private,2067
9399,Buvutsa Invest,Kathmandu,Private,2067
9400,Himalayan Yogini,Kaski,Private,2067
9401,A.C.E. International Business Consult,Lalitpur,Private,2067
9402,Subichar Sewa,Kathmandu,Private,2067
9403,Angel Cluster Business,Kathmandu,Private,2067
9404,Infinity Orientation & Language,Kathmandu,Private,2067
