_id,ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
506,Chitwan Model Management College,Chitwan,Private,2069
507,Bharatpur Garden Resort Hotel,Chitwan,Private,2069
508,Ranbaxy Medicine Distributors,Chitwan,Private,2069
509,Ekata Multi Nepal,Chitwan,Private,2069
510,Advance Multiple College,Chitwan,Private,2069
511,Aashirbada Auto Mobiles,Chitwan,Private,2069
512,Center Trading,Chitwan,Private,2069
513,Jaya Buddha Aspatal Chitwan,Chitwan,Private,2069
514,J.R. Chaudhari & Son Traders,Chitwan,Private,2069
515,Sapana Village Social Impact,Chitwan,Non-Profit Distributing,2069
516,U.G. International,Chitwan,Private,2069
517,Charak Ayurved Poly Clinic Tatha Panchankarma,Chitwan,Private,2069
518,Manakamana Diagnostic and Imaging Center,Chitwan,Private,2069
519,Hans Manoranjan Kendra,Chitwan,Private,2069
520,Great Vision Surgicare,Chitwan,Private,2069
521,Uddhyami Poultry Suppliers,Chitwan,Private,2069
522,Narayani Fast Motor Boat & Beach Restaurant,Chitwan,Private,2069
523,Greenwich Academy Chitawan,Chitwan,Private,2069
524,Green Academy,Chitwan,Private,2069
525,Maskey Consultancy Services,Chitwan,Private,2069
526,Creative Technial College,Chitwan,Private,2069
527,International School of Management & Technology Chitwan,Chitwan,Private,2069
528,Lotus Bakery,Chitwan,Private,2069
529,Hemburg International Education,Chitwan,Private,2069
530,Bharatpur Central Hospital,Chitwan,Private,2069
531,Achal Engineering and Technical College,Chitwan,Private,2069
532,Great International School of Science & Technology,Chitwan,Private,2069
533,Chitwan Agro & Livestock,Chitwan,Private,2069
534,Bhrikuti Technical College,Chitwan,Private,2069
535,Muktinath Pani Prashodhan Tatha Beverage Udhyog,Chitwan,Private,2069
536,Mega Network Education,Chitwan,Private,2069
537,Global Agro Product,Chitwan,Private,2069
538,Sun Chemical Industries,Chitwan,Private,2069
539,Namaste Graphics & Advertising,Chitwan,Private,2069
540,Maulik International,Chitwan,Private,2069
541,Fast Cash Investment,Chitwan,Private,2069
542,United Distillers,Chitwan,Private,2069
543,River Park International Club Resort,Chitwan,Private,2069
544,Sauraha Bamboo Cottage,Chitwan,Private,2069
545,Kalinchowk Bhagawati Krishi Tatha Pashu Sewa Prabardan Byabasayik Kendra,Chitwan,Private,2069
546,Ashoka Ekikrit Matsya Farm,Chitwan,Private,2069
547,Chitawan Export Import,Chitwan,Private,2069
548,Devchuli Technical College,Chitwan,Private,2069
549,Dot Vision Engineering Consultancy,Chitwan,Private,2069
550,Summit Institute of Science & Technology,Chitwan,Private,2069
551,Rabi Institute of Science & TechnicalAcademy,Chitwan,Private,2069
552,Pabitradip Music,Chitwan,Private,2069
553,Bharatpur Prabidhik Abam Byabasayik Shiksha Kendra,Chitwan,Private,2069
554,Tikauli Village Resort,Chitwan,Private,2069
555,Creation Agro,Chitwan,Private,2069
556,Chitawan Sirjanshil Polytechnic College,Chitwan,Private,2069
557,Aroma College of Applied Science & Management,Chitwan,Private,2069
558,Thapa Unique Engineering,Chitwan,Private,2069
559,Him Chhayan College,Chitwan,Private,2069
560,A.B.S. International,Chitwan,Private,2069
561,Sangam Rice Mill,Chitwan,Private,2069
562,Med Hos Nepal,Chitwan,Private,2069
563,Shital Technical Training Institute,Chitwan,Private,2069
564,Hariyo Dana Krishi Farm,Chitwan,Private,2069
565,Chitawan Entertainment,Chitwan,Private,2069
566,Swarnim Packaging Udhyog,Chitwan,Private,2069
567,Attitude Multi Learning Academy,Chitwan,Private,2069
568,Narayani Agriculture Farm House,Chitwan,Private,2069
569,Everest Multipurpose Company,Chitwan,Private,2069
570,Nikush Exim,Chitwan,Private,2069
571,Dhamaka Gudpak,Chitwan,Private,2069
572,Chitawan Holidays Party Venue,Chitwan,Private,2069
573,Aarav Investment Company,Chitwan,Private,2069
574,Gainda Island Camp,Chitwan,Private,2069
575,Agro Vision,Chitwan,Private,2069
576,Nepal Byapar Samanwaya Sewa,Chitwan,Private,2069
577,Munal Dental Care Centre,Chitwan,Private,2069
578,Re-Lux Agriculture Farm,Chitwan,Private,2069
579,Nepal Animals Farming & Agriculture,Chitwan,Private,2069
580,Sauraha Beachcamp,Chitwan,Private,2069
581,Kamala And Sons Trading House,Chitwan,Private,2069
582,Malewa Peaceful Cottage Resturant and Party Palace,Chitwan,Private,2069
583,United Beverage,Chitwan,Private,2069
584,Dear Cosmetic,Chitwan,Private,2069
585,Shisam Farm,Chitwan,Private,2069
586,Upright International Education Center,Chitwan,Private,2069
587,Bhimsen Construction & Heavy Equipments,Chitwan,Private,2069
588,Four Season Tayari Poshak Company,Chitwan,Private,2069
589,Skylark Agro,Chitwan,Private,2069
590,Pinnacle Trading Concern,Chitwan,Private,2069
591,Kharel & Company,Chitwan,Private,2069
592,Monteshwori Training and Teaching council,Chitwan,Private,2069
593,Bhagawati Organic Agriculture Research And Develop,Chitwan,Private,2069
594,Prangarik Krishi Namuna Farm Ra Talim Kendra,Chitwan,Private,2069
595,Jamghat Restaurent,Chitwan,Private,2069
596,Prayas Media,Chitwan,Private,2069
597,The World Engineering Consultancy & Construction,Chitwan,Private,2069
598,Central Sergical Concern,Chitwan,Private,2069
599,Tata Paints & Chemical Industries,Chitwan,Private,2069
600,Center Park Resort,Chitwan,Private,2069
601,Gauri Poly Clinic,Chitwan,Private,2069
602,M.K.S. Creation Media,Chitwan,Private,2069
603,Gurudev Engineering,Chitwan,Private,2069
604,Himalaya Livestock Farm House,Chitwan,Private,2069
605,Indreni Soft,Chitwan,Private,2069
606,Sarvodaya Chitawan Education,Chitwan,Private,2069
607,Bharatpur Brothers Construction,Chitwan,Private,2069
608,C.G.C. Traders,Chitwan,Private,2069
609,Sherpa Brewery,Chitwan,Private,2069
610,Kisan dana Udhyog,Chitwan,Private,2069
611,Sedhai Holdings,Chitwan,Private,2069
612,Electro ZoneTrading,Chitwan,Private,2069
613,Janasewa Motor Driving Training Center,Chitwan,Private,2069
614,Deluxe Trading,Chitwan,Private,2069
615,Presidency Resort,Chitwan,Private,2069
616,Ishwor Foods,Chitwan,Private,2069
617,kabilas Organic Farm,Chitwan,Private,2069
618,A.K. Engineering Consultancy,Chitwan,Private,2069
619,Axis Engineering and Multi Services,Chitwan,Private,2069
620,Akera Consultancy & Training Centre,Chitwan,Private,2069
621,X-Vintage Wild Life Camp,Chitwan,Private,2069
622,B. and C. Complex,Chitwan,Private,2069
623,Ira Beverage,Chitwan,Private,2069
624,Modern Agro,Chitwan,Private,2069
625,Chitwan Matsyapalan Tatha Research Centre,Chitwan,Private,2069
626,Panchadeep Poultry Farm,Chitwan,Private,2069
627,Rijan International,Chitwan,Private,2069
628,Sewa Suppliers,Chitwan,Private,2069
629,Ekata Sanchar Nepal,Chitwan,Private,2069
630,Research and Education for Aspiration & Dignity Career Center,Chitwan,Private,2069
631,Narayani View,Chitwan,Private,2069
632,Khairahani Bal Bikas Shiksha Sadan,Chitwan,Private,2069
633,Tridevi Education & Technical College,Chitwan,Private,2069
634,Malika Foods,Chitwan,Private,2069
635,Sulav Health polyclinic,Chitwan,Private,2069
636,S.K. Water Tube-Well Drilling & Construction,Chitwan,Private,2069
637,Kids Heaven Montessori,Chitwan,Private,2069
638,Dynamic Cow Farm,Chitwan,Private,2069
639,Shuva Laxmi Packaging Industries,Chitwan,Private,2069
640,Tridev Ploting and Housing Company,Chitwan,Private,2069
641,Social Construction,Chitwan,Private,2069
642,First Hill Organic Resort,Chitwan,Private,2069
643,Slicegeek,Chitwan,Private,2069
644,The Cosmic Nirman Sewa,Chitwan,Private,2069
645,Madhi Unique Cable T.V.,Chitwan,Private,2069
646,Tirupati Paints,Chitwan,Private,2069
647,Mayaz & Sons,Chitwan,Private,2069
648,Bharatpur Agriculture College And Research Center,Chitwan,Private,2069
649,Darai Fish Works,Chitwan,Private,2069
650,Nepal Herbs and Agro Industry,Chitwan,Private,2069
651,Namaste Nepalese Hotel And Resort,Chitwan,Private,2069
652,Sukha Alternative Energry,Chitwan,Private,2069
653,Chitawan Ready-Mix Concrete,Chitwan,Private,2069
654,Banbas Eco Resort,Chitwan,Private,2069
655,Tatribas Pasu bikash Farm Tatha Krishi Anusandhan Kendra,Chitwan,Private,2069
656,Kamadhenu Agro Mills,Chitwan,Private,2069
657,Prashib Suppliers,Chitwan,Private,2069
658,Prashib Poultry and Feed,Chitwan,Private,2069
659,Touch Everest Farm House,Chitwan,Private,2069
660,Nepal Agriculture Group,Chitwan,Private,2069
661,Sonu Samrat Media,Chitwan,Private,2069
662,Paurakhi Aakikrit Krishi Kendra,Chitwan,Private,2069
663,Barsha Music,Chitwan,Private,2069
664,Chaudhary Trade Concern,Chitwan,Private,2069
665,Sathi Agro,Chitwan,Private,2069
666,BIraj Paints,Chitwan,Private,2069
667,Welcome Party Palace And Family Restaurant,Chitwan,Private,2069
668,Nepal Gases & Fluids,Chitwan,Private,2069
669,Renissance  Edu.,Chitwan,Private,2069
670,Narayani Polytechnic Institute,Chitwan,Private,2069
671,Deep Jhyoti Bahuuddeshiya Krishi Farm,Chitwan,Private,2069
672,Sai Baba Physiotherapy Center,Chitwan,Private,2069
673,Om Basuki Oil,Chitwan,Private,2069
674,Pashupati Mining Company,Chitwan,Private,2069
675,Kumroj Kathar Samudayik Cable,Chitwan,Private,2069
676,Miteri Colony,Chitwan,Private,2069
677,Indreni College,Chitwan,Private,2069
678,Sungava College,Chitwan,Private,2069
679,Sakura Momotarou Restaurant,Chitwan,Private,2069
680,Sunshine International Hospital,Chitwan,Private,2069
681,Ratnanagar College,Chitwan,Private,2069
682,S.H. Autocare,Chitwan,Private,2069
683,Daily Polymer,Chitwan,Private,2069
684,Hastakala Nepal,Chitwan,Private,2069
685,Prisma International Trade Medi Link Company,Chitwan,Private,2069
686,Ambe Engineering Consultancy,Chitwan,Private,2069
687,Bharatpur Media,Chitwan,Private,2069
688,Gaurishankar Polutry Breeding Farm,Chitwan,Private,2069
689,Smart Multipurpose Company,Chitwan,Private,2069
690,Om Parbati Agriculture Center,Chitwan,Private,2069
691,Shubha Laxmi Suppliers,Chitwan,Private,2069
692,Colors Child Care And Montessori,Chitwan,Private,2069
693,Reliable Poly Packs Industries,Chitwan,Private,2069
694,Tara Investment Company,Chitwan,Private,2069
695,Sarva Travels,Chitwan,Private,2069
696,S.S. Hi-tech Agro Industries,Chitwan,Private,2069
697,Innovative Circle,Chitwan,Private,2069
698,P. S. K Traders & Khaddha Udhyog,Chitwan,Private,2069
699,Pathak Hyaching & Poultry,Chitwan,Private,2069
700,Rainbow Aluminium,Chitwan,Private,2069
701,Glacier Education Academy,Dadeldhura,Private,2069
702,Api Khaptad Education Foundation,Dadeldhura,Private,2069
703,Mohanyal Technical College,Dadeldhura,Private,2069
704,Amargadhi School of Health Science,Dadeldhura,Private,2069
705,Institute of Engineering & Forestry,Dadeldhura,Private,2069
706,Setikali College of Engineering & Management,Dadeldhura,Private,2069
707,Ugratara Health Science & Technical College,Dadeldhura,Private,2069
708,Shree Shikharadhura biu Bijan Kendra,Dadeldhura,Private,2069
709,Partnership For Development,Dadeldhura,Private,2069
710,Janpriya Public Boarding School,Dadeldhura,Private,2069
711,Nepal Campion Paragliding and Adventure,Dadeldhura,Private,2069
712,Nepal E-commerce Information Technology,Dadeldhura,Private,2069
713,Madhyapaschim Laghu Tatha Sana Jalabidhyut Aayojana,Dailekh,Private,2069
714,Dailekh Technical School,Dailekh,Private,2069
715,Panchakoshi construction,Dailekh,Private,2069
716,Suravi Dugdha Utpadan Tatha Krishi Bikas,Dang,Private,2069
717,Broadbase Educational Foundation,Dang,Private,2069
718,B.D.H. Real Estate,Dang,Private,2069
719,Swargadwari Job Planet,Dang,Private,2069
720,Midwest Academy & Research Institute,Dang,Private,2069
721,Six Star English Boarding School,Dang,Private,2069
722,Current Nirman Tatha Suppliers,Dang,Private,2069
723,Prajwal Enterprises,Dang,Private,2069
724,Dang College of Science and Technology,Dang,Private,2069
725,Apple Builders,Dang,Private,2069
726,Pandaweshwari English School,Dang,Private,2069
727,Ambikeshori Technical College,Dang,Private,2069
728,Golden Light English Boarding School,Dang,Private,2069
729,Purandhara Hospital And Diagnosis Centre,Dang,Private,2069
730,Advanced Ambekishwori Technical College,Dang,Private,2069
731,Swargadwari Shaikshik Sadan,Dang,Private,2069
732,Florence Technical College,Dang,Private,2069
733,Tulshipur Polytechnical College,Dang,Private,2069
734,Rapti Health & Engineering College,Dang,Private,2069
735,Advance Shikshalaya,Dang,Private,2069
736,Gaun Sahar Polyclinic,Dang,Private,2069
737,Rapti Bagbani,Dang,Private,2069
738,Krishnaa Bagwani,Dang,Private,2069
739,Mission Star Academy Dang,Dang,Private,2069
740,River Rapti English Boarding School,Dang,Private,2069
741,Green Institute of Science & Technology Nepal,Dang,Private,2069
742,Prabesh polyclinic,Dang,Private,2069
743,Rajdhani Property Dealer,Dang,Private,2069
744,Apex Extra Computer Institute,Dang,Private,2069
745,Gazzabko Media,Dang,Private,2069
746,Shree Barahakshetra Byapar Sewa,Dang,Private,2069
747,Rapti Modern Agriculture Farm,Dang,Private,2069
748,Page Three Entertainment,Dang,Private,2069
749,Rapti Shiksha Sadan,Dang,Private,2069
750,Rapti Kinara Cable Net,Dang,Private,2069
751,Indradhanush Construction,Dang,Private,2069
752,Sonpur Cable Net,Dang,Private,2069
753,Dip Jyoti Health Science And Engineering College,Dang,Private,2069
754,Nepal Gasket Udhyog,Dang,Private,2069
755,Balika Bishnu Construction,Dang,Private,2069
756,Swargadwari Construction,Dang,Private,2069
757,Rapti Babai Construction,Dang,Private,2069
758,Ampic Construction,Dang,Private,2069
759,White Pigeon Academy,Dang,Private,2069
760,R.D.S. Construction,Dang,Private,2069
761,Famous Transport And Suppliers,Dang,Private,2069
762,Sworgadwari Dental Hospital,Dang,Private,2069
763,Bright Future Academy Dang,Dang,Private,2069
764,R.B.G. Construction,Dang,Private,2069
765,Aryan Driving Training Center,Dang,Private,2069
766,Tufan Construction,Dang,Private,2069
767,G One Multipurpose,Dang,Private,2069
768,Tulsipur Construction,Dang,Private,2069
769,Rapti Bishwasi Nirman Sewa,Dang,Private,2069
770,Padam Construction,Dang,Private,2069
771,Swargadwari Auto Land,Dang,Private,2069
772,L.K. Construction Company,Dang,Private,2069
773,Rapti Valley Housing & Investment,Dang,Private,2069
774,Chandra Kunja English Boarding School,Dang,Private,2069
775,Gurukul Shikshya Sadan Dang,Dang,Private,2069
776,Om Siddhi Transport & Suppliers,Dang,Private,2069
777,Rapti International Culsultancy,Dang,Private,2069
778,Kripa Poly Clinic Diagnostic Center,Dang,Private,2069
779,Shani Maharaj Real Estate,Dang,Private,2069
780,Sulav Suppliers and Trading,Dang,Private,2069
781,Barahambe Agro,Dang,Private,2069
782,Rapti Employment Consult,Dang,Private,2069
783,Ganapati Oil and General Mills,Dang,Private,2069
784,Om Shanti Kastha Udhyog,Dang,Private,2069
785,Asia Pasific International Consultancy,Dang,Private,2069
786,Jyoti Educational Institute,Dang,Private,2069
787,Shusangeet Construction & Suppliers,Dang,Private,2069
788,Everest Academy for Advance Learning,Dang,Private,2069
789,Gambeshi Construction,Dang,Private,2069
790,Madhyapashchim Construction,Dang,Private,2069
791,Rapti Sub-Remit,Dang,Private,2069
792,Rapti Sunrise Boarding School,Dang,Private,2069
793,Sangam Polyclinic And Diagnostic,Dang,Private,2069
794,D.F.C.S.,Dang,Private,2069
795,Link of International Maddyapaschim Consultancy,Dang,Private,2069
796,Rapti Nines,Dang,Private,2069
797,Chinari Hospital,Dang,Private,2069
798,Shishu Niketan Academy Ghorahi,Dang,Private,2069
799,Blue Sky College of Science and Technology,Dang,Private,2069
800,Nepal Bhu.Pu. Sainik Hospital,Dang,Private,2069
801,Pawan Imporium Suppliers,Dang,Private,2069
802,Integrated Livestock Herb Agriculture & Forest Farm,Dang,Private,2069
803,Shani Maharaj Resort Dang,Dang,Private,2069
804,Yug Prabaha Multipurpose Company,Dang,Public,2069
805,Public Research Media,Dang,Private,2069
806,Rajat Medical Center,Dang,Private,2069
807,Dang Sub Money Transfer,Dang,Private,2069
808,Rapti Media,Dang,Private,2069
809,Gorkha International Public Secondary School Alumni Association,Dang,Non-Profit Distributing,2069
810,SAIKRIPA NIRMAN SEWA (P) LIMITED,Dang,Private,2069
811,Rapti Broadcasting,Dang,Private,2069
812,Siddhi Binayak Crusher & Scanning Industries,Dang,Private,2069
813,Dang Valley Imaging & Diagnostic Center,Dang,Private,2069
814,Dang Aasirbad Polyclinic,Dang,Private,2069
815,Dainik Eta Udhyog,Dang,Private,2069
816,Samrat Cement Company,Dang,Private,2069
817,Ambikeshwari Khane Pani,Dang,Private,2069
818,Jaljala Distillery,Dang,Private,2069
819,Welcome Real Estate,Dang,Private,2069
820,Diamond Academy Boarding School Darchula,Darchula,Private,2069
821,Dhading Agro Udhyog Livestock and Trade,Dhading,Private,2069
822,Shiddanta Dairy,Dhading,Private,2069
823,Dhanyawad Investment and Trading,Dhading,Private,2069
824,Mandali Cable Network,Dhading,Private,2069
825,Siddhababa Agricultures,Dhading,Private,2069
826,Rup Suppliers,Dhading,Private,2069
827,Dhading Bahuuddeshiya Krishi Farm,Dhading,Private,2069
828,Alternative Agro Solution,Dhading,Private,2069
829,Shahid Memorial Prabidhik Shikshalaya,Dhading,Private,2069
830,Nature Smile Academy,Dhading,Private,2069
831,Ganesh Himal Krishi Byabasaya Tatha Biubijan Byapar Company,Dhading,Private,2069
832,Mandali English Boarding School Dhading,Dhading,Private,2069
833,Salyankot Sakura Village Agriculture Farm,Dhading,Private,2069
834,SDhading School of Medical Sciences,Dhading,Private,2069
835,Vision Net & Computer Technology,Dhading,Private,2069
836,Jaya Bhimsen Suppliers,Dhading,Private,2069
837,Dip Shikhar Media,Dhading,Private,2069
838,Kala Incorporated,Dhading,Private,2069
839,Nepal Wine Company,Dhading,Private,2069
840,Tir Enterprises,Dhading,Private,2069
841,Tankeshwar Hardware,Dhading,Private,2069
842,Amleshwor Transport & Multipurpose,Dhading,Private,2069
843,Budhigandaki General Hospital,Dhading,Private,2069
844,Dhading Hotel & Resort,Dhading,Private,2069
845,Himalayan Farm,Dhading,Private,2069
846,Hom Maya Furniture Udhyog,Dhading,Private,2069
847,Shuvalabh Polyclinic,Dhading,Private,2069
848,Nalang Agrotake and Livestock,Dhading,Private,2069
849,Soulshine Development L.L.C.,Dhading,Private,2069
850,Dovan Family Agro Product,Dhading,Private,2069
851,Deurali Urbara Krishichuna Tatha Shaktigrit Udhyog,Dhading,Private,2069
852,Indrayani Hospital,Dhading,Private,2069
853,Angel Enterprises,Dhading,Private,2069
854,Agro Solution Nepal,Dhading,Private,2069
855,Bachchhala Devi Coffee Development Center,Dhading,Private,2069
856,Pratyush Media,Dhading,Private,2069
857,Deepak Fish Suppliers,Dhading,Private,2069
858,Indra & Sons Construction,Dhading,Private,2069
859,Krishak Prerak Pashu Bikash Tatha Krishi Firm,Dhading,Private,2069
