_id,ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
4033,SYANGTAN INTERNATIONAL TRADE AND SUPPLIERS CONCERN,Kathmandu,Private,2064
4034,Better Nepal Foundation,Lalitpur,Non-Profit Distributing,2064
4035,REFCOTECH,Lalitpur,Private,2064
4036,UNIQUE CREATION GARMENTS AND ACCESSORIES,Kathmandu,Private,2064
4037,SURYODAYA ENGINEERING CONSULT,Kathmandu,Private,2064
4038,YAGYA SHREE TRADE,Parsa,Private,2064
4039,ELVSYS,Lalitpur,Private,2064
4040,ICHCHHAMATI SECURITIES,Kathmandu,Private,2064
4041,P.D. ELECTRONIC COMPANY,Lalitpur,Private,2064
4042,SURYA TARA SHREE CINE,Jhapa,Private,2064
4043,DESIGN ARC,Kathmandu,Private,2064
4044,MID WESTERN MEDISURG,Banke,Private,2064
4045,SWASTIK ENERGY,Kathmandu,Private,2064
4046,GRIHA LAXMI OIL AND FOOD INDUSTRIES,Kaski,Private,2064
4047,GRIHALAXMI KITCHEN EQUIPMENT,Kaski,Private,2064
4048,BANGALAMUKHI OFFSET PRESS,Kathmandu,Private,2064
4049,WESTERN INVESTMENT COMPANY,Banke,Private,2064
4050,SHARADA SISNE BOARDING SCHOOL,Dang,Private,2064
4051,SHAPE GUARD SERVICE,Kathmandu,Private,2064
4052,PARTNERS FOUR SECURITY SERVICE,Kathmandu,Private,2064
4053,SAGARMATHA TEA COFFEE & HERBAL CENTRE,Kathmandu,Private,2064
4054,AVES STUDIO,Kathmandu,Private,2064
4055,CENTURY SECURITY GROUP,Kathmandu,Private,2064
4056,ANNAPURNA PAPER MILLS,Kathmandu,Private,2064
4057,A.N. HOUSING & DEVELOPERS PVT. LTD.,District not known,Private,2064
4058,MERIT TRADERS,Lalitpur,Private,2064
4059,SUBODH INTERNATIONAL,Kathmandu,Private,2064
4060,L. NEW BRIGHT FUTURE ACADEMY,Bardiya,Private,2064
4061,APPLIED INSTITUTE,Kathmandu,Private,2064
4062,PALDEN BRIGHT FUTURE EDUCATION CONSULTANCY NEPAL,Kathmandu,Private,2064
4063,ECSTASY EVENT MANAGEMENT,Kathmandu,Private,2064
4064,BATAS BROTHERS MOTORS,Kathmandu,Private,2064
4065,BHIMESHWAR CONSTRUCTION COMPANY,Kathmandu,Private,2064
4066,ADVANCE BASE CAMP TREKS & EXPEDITION,District not known,Private,2064
4067,SAGARMATHA MULTI TRADE CONCERN,Dang,Private,2064
4068,HARROW POINT ACADEMY AAMCHOWK PVT. LTD.,District not known,Private,2064
4069,IMPACT CAPITAL NEPAL,Lalitpur,Private,2064
4070,GAGE NEPAL PVT. LTD.,District not known,Private,2064
4071,HOPE HYDROPOWER,Lalitpur,Private,2064
4072,HIMARAB POLYCLINIC,Kathmandu,Private,2064
4073,CHANDRAWATI ENGLISH ACADEMY,Tanahun,Private,2064
4074,SINO NEP,Lalitpur,Private,2064
4075,Matrix Distributors Pvt.Ltd.,Kathmandu,Private,2064
4076,GORAKHA AAWAS KSHETRA BIKAS COMPANY,Kathmandu,Private,2064
4077,GLOBAL MINERALS,Kathmandu,Private,2064
4078,SAPHALTA SHUBHA PRAKASHAN & BITARAN,Kathmandu,Private,2064
4079,DUPCHESHWAR MAHADEV HYDRO COMPANY,Kathmandu,Private,2064
4080,SARANGKOT PARAGLIDING,Kaski,Private,2064
4081,GREAT ENVIRONMENT  TREKS & EXPEDITION,Kathmandu,Private,2064
4082,HIMSHIKHAR CONSTRUCTION AND SUPPLIERS,Kathmandu,Private,2064
4083,GREEN HILL ENTERPRISES,Ramechhap,Private,2064
4084,NEPAL SHAHAR REAL ESTATE & HOUSING COMPANY,District not known,Private,2064
4085,FRIENDSHIP AAWAS AND LAND DEVELOPMENT,Bhaktapur,Private,2064
4086,DIP- JYOTI CONCRETE INDUSTRIES,Kathmandu,Private,2064
4087,PATAN CONSTRUCTION,Lalitpur,Private,2064
4088,Neuro-Foundation Nepal,Kathmandu,Non-Profit Distributing,2064
4089,MULTIPLIERS SECURITIES COMPANY,Kathmandu,Private,2064
4090,FOCUS EDUCATION AND  CONSULTANTS,Kathmandu,Private,2064
4091,BAL DIP UNITED PUBLIC SCHOOL,Surkhet,Private,2064
4092,PRATIRODH PRAKASHAN,Kavrepalanchowk,Private,2064
4093,LAXMI GANESH ENTERPRISES,Kathmandu,Private,2064
4094,RUSSEL EDUCATION ACADEMY,Makwanpur,Private,2064
4095,MAHA LAXMI  NARAYAN SECURITIES,Kathmandu,Private,2064
4096,DAIRY & AGRO ENGINEERING DEVELOPMENT COMPANY,Rupandehi,Private,2064
4097,OMEGA HOUSING,Morang,Private,2064
4098,OMEGA INFRASTRUCTURE,Kathmandu,Private,2064
4099,STANDARD SURGICAL,Kathmandu,Private,2064
4100,DIUS EDUCATION INSTITUTE & CONSULTANCY,Kathmandu,Private,2064
4101,ZONACHHIM TREKS AND  EXPEDITION NEPAL,Lalitpur,Private,2064
4102,PALUWA PRAKASHAN,Kathmandu,Private,2064
4103,REAL MOVIE,Kathmandu,Private,2064
4104,WORLD INSTITUTE OF FOREIGN LANGUAGE STUDIES,Kathmandu,Private,2064
4105,ACTIVE EXPLORER ADVERTISING,Kathmandu,Private,2064
4106,RANIBARI MEDIA AND  SUB MONEY TRANSFER,Kathmandu,Private,2064
4107,AAKASH INTERNATIONAL SUB MONEY TRANSFER,Kathmandu,Private,2064
4108,BRAIN WAVE ADVERTISING & MARKETING,Lalitpur,Private,2064
4109,GRIHALAXMI  REGULATOR INDUSTRIES,Kaski,Private,2064
4110,PURBANCHAL ENGINEERING CONSULTANCY,Lalitpur,Private,2064
4111,Bagmati Aawash Company Ltd.,Kathmandu,Public,2064
4112,CONCEPTS CONSTRUCTION & ENGINEERING PVT. LTD.,District not known,Private,2064
4113,CITY STOCK AND  SECURITIES SERVICES,Kathmandu,Private,2064
4114,CITY GROUP BUILD WELL,Kathmandu,Private,2064
4115,CITY GROUP DEVELOPERS,Kathmandu,Private,2064
4116,EPUPI AUSTRALIA EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064
4117,MAXFORT EDUCATION CONSULTANCY,Kathmandu,Private,2064
4118,KAMARU KAMAKSHA LAND & HOUSING PLANNING PVT.,District not known,Private,2064
4119,REAL EDUCATION FOUNDATION PVT. LTD.,District not known,Private,2064
4120,SAGARMATHA ENGINEERING & TECHNICAL AUDIT CONSULTANCY,Kathmandu,Private,2064
4121,MEDIA ZONE EDU. LINK,Kathmandu,Private,2064
4122,AIR ASIA NEPAL,Kathmandu,Private,2064
4123,Bhojpur Community Development Center,Kathmandu,Non-Profit Distributing,2064
4124,UNIQUE & UNITED PUBLIC ACADEMY,Bhojpur,Private,2064
4125,CITY TOWNSHIP,Kathmandu,Private,2064
4126,A.B. NEPALI KAGAJ UDDHYOG,Kathmandu,Private,2064
4127,CITY GROUP HOUSING,Kathmandu,Private,2064
4128,SAMANWAYA PARAMARSHA SEWA,Kathmandu,Private,2064
4129,SHAN SECURITIES & INVESTMENT PVT. LTD.,District not known,Private,2064
4130,PACKET ONE SOLUTION,Kathmandu,Private,2064
4131,BLOOM ACADEMIC INSTITUTE BALAJU,Kathmandu,Private,2064
4132,L. & K. SUB MONEY TRANSFER,Bhojpur,Private,2064
4133,KAUSHILA TRAVELS & TOURS,Kathmandu,Private,2064
4134,KRITI CRAFT,Kathmandu,Private,2064
4135,UNITED  SANI  BHERI  HYDROPOWER,Kathmandu,Private,2064
4136,UNITED PELMA HYDROPOWER PVT. LTD.,District not known,Private,2064
4137,PURNA & KUGOU FOOD SUPPLY,Kathmandu,Private,2064
4138,DESIGN AND PRINT STUDIO,Kathmandu,Private,2064
4139,FOUR NATIONS INTERNATIONAL EDUCATION & MIGRATION SERVICES,Kathmandu,Private,2064
4140,NAGARJUN HIGH WAY TRAVELS AND TOURS,Kathmandu,Private,2064
4141,BENCHMARK EDUCATION SUPPORT,Kathmandu,Private,2064
4142,KATHMANDU PARAGLIDING & HANG GLIDING,Lalitpur,Private,2064
4143,BINDHYACHAL HERBAL,Kathmandu,Private,2064
4144,TOUCH NEPAL INTERNATIONAL,Kathmandu,Private,2064
4145,MARSYANGDI CINE ART,Kathmandu,Private,2064
4146,BLUE RUN ENERGY,Kathmandu,Private,2064
4147,SHOBHA BHAGAWATI HOUSING,Bhaktapur,Private,2064
4148,JYONISA HOUSING AND  REAL ESTATE,Chitwan,Private,2064
4149,GYAN MALA ACADEMY,Dang,Private,2064
4150,PARTY NEPAL INTERNATIONAL,Kathmandu,Private,2064
4151,CREATIVE MUSIC,Kathmandu,Private,2064
4152,PILA HYDROPOWER,Kathmandu,Private,2064
4153,MANGAL SHREE GROUP OF TRADING & CONSULTANCY,Kathmandu,Private,2064
4154,R. & R. POULTRY FARM,Kathmandu,Private,2064
4155,JANUKA SECURITIES,District not known,Private,2064
4156,KHUSHI WORLD TRAVELS AND TOURS,Kathmandu,Private,2064
4157,SUNDAR DENTAL HOMES,Lalitpur,Private,2064
4158,APPLAUD EVENT AND  PROMOTION,Kathmandu,Private,2064
4159,I.T. TRADE REVOLUTION,Kathmandu,Private,2064
4160,BULLS SECURITIES,Kathmandu,Private,2064
4161,OMEGA ASSET MANAGEMENT,Kathmandu,Private,2064
4162,DELTA DISTRIBUTORS,Morang,Private,2064
4163,NAWA RAJDHANI  CITY BUILDERS AND  DEVELOPERS,Kathmandu,Private,2064
4164,PRAKASHMUNI ENGLISH BOARDING SCHOOL,Ilam,Private,2064
4165,NAWARAJDHANI  CAPITAL INVESTMENT & SECURITIES,Kathmandu,Private,2064
4166,FATHER LAND BOARDING SCHOOL,Dhanusha,Private,2064
4167,PEACE LAND ENGLISH MEDIUM SCHOOL BARDIYA,Bardiya,Private,2064
4168,Adroll,Kathmandu,Private,2064
4169,CARAVAN INTERNATIONAL EDUCATION,Kathmandu,Private,2064
4170,KSHITIZ SUB MONEY TRANSFER,Kathmandu,Private,2064
4171,TIRUPATI PICTURES,Kathmandu,Private,2064
4172,Reliable Nepal Life Insurance,Kathmandu,Public,2064
4173,REAL DREAMS INTERNATIONAL NEPALESE INSTITUTE,Kathmandu,Private,2064
4174,OUR SMALL HEAVEN ENGLISH BOARDING SCHOOL,Sunsari,Private,2064
4175,PORTFOLIO INVESTMENT AND  MANAGEMENT CONSULTANCY,Kathmandu,Private,2064
4176,BALAJI SECURITIES,Kathmandu,Private,2064
4177,TERHATHUM PATHIBHARADEVI HOUSING & PLANNING,Kathmandu,Private,2064
4178,ELITE EDUCATION CONSULTANCY & TRAINING CENTRE,Kathmandu,Private,2064
4179,NOZOMI POLYCLINIC,Lalitpur,Private,2064
4180,NORBU INK,Kathmandu,Private,2064
4181,DANGIHAT LITTLE BUDDHA BOARDING SCHOOL,Morang,Private,2064
4182,Himalayan Mountain Guides Expeditions,Kathmandu,Private,2064
4183,ALL RIGHT SHARE AND SECURITIES,Lalitpur,Private,2064
4184,HIMALAYAN AROMA,Kathmandu,Private,2064
4185,Sungava English School,Jhapa,Private,2064
4186,GLOBALMATICS RENEWABLE ENERGY,Lalitpur,Private,2064
4187,S.B.D. TRADE NEPAL,Kathmandu,Private,2064
4188,GLOBAL GREEN COMMUNITY DEVELOPERS,Kathmandu,Private,2064
4189,GLACIERS POWER,Kathmandu,Private,2064
4190,CITY REAL CONSTRUCTION,Kathmandu,Private,2064
4191,CITY INFRASTRUCTURE,Kathmandu,Private,2064
4192,CITY SHELTER,Kathmandu,Private,2064
4193,CITY STAR GRIHA,Kathmandu,Private,2064
4194,CITY GROUP ESTATE,Kathmandu,Private,2064
4195,GOSAINKUNDA ASSOCIATES,Nuwakot,Private,2064
4196,M.S. SYSTEM AND  ELECTRONIC TRADE CONCERN,Kathmandu,Private,2064
4197,D.R.C. ENGLISH BOARDING SCHOOL,Kathmandu,Private,2064
4198,City Hotel,Kathmandu,Private,2064
4199,BIMALA AGRICULTURE EQUIPMENT PRODUCTION,Kaski,Private,2064
4200,WORLDWIDE EDUCATIONAL PLACEMENT SERVICE NEPAL,Kathmandu,Private,2064
4201,Traditional Comfort Pvt. Ltd.,Kathmandu,Private,2064
4202,LOK HIT DENTAL HOSPITAL,Kathmandu,Private,2064
4203,RELIANCE LIFE INSURANCE,Kathmandu,Public,2064
4204,FACE TO FACE INTERNATIONAL EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064
4205,SAPHALTA INTERNATIONAL EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064
4206,HABITAT HOUSING,Kathmandu,Private,2064
4207,STUTI TRADING,Kathmandu,Private,2064
4208,NAMERU EDUCATION CONSULTANCY,Kathmandu,Private,2064
4209,SAVE TRADING CONCERN,Kathmandu,Private,2064
4210,GLOBAL MERCHANDISE,Kathmandu,Private,2064
4211,AGNI CEMENT INDUSTRIES,Rupandehi,Private,2064
4212,DESTINATION INTERNATIONAL EDUCATION,Kathmandu,Private,2064
4213,SANKATA GANESH KATTHA UDYOG,Banke,Private,2064
4214,SHUBHA SHREE POLYCLINIC AND DIAGNOSTIC,Sunsari,Private,2064
4215,SATSANGA INTERNATIONAL MANPOWER CONSULTANCY,Jhapa,Private,2064
4216,SENGE TRAVELS AND TOURS,Kathmandu,Private,2064
4217,KATHMANDU STOCK HOUSE,Kathmandu,Private,2064
4218,JALASA PROPERTY GRANT,Kaski,Private,2064
4219,COLONIAL EDUCATIONAL CONSULTANCY INSTITUTE,Kathmandu,Private,2064
4220,SHIVA AGRO TOURISM,Kaski,Private,2064
4221,NEPAL NATURE TREK,Kathmandu,Private,2064
4222,DREAMLAND INTERNATINAL LANGUAGE INSTITUTE,Lalitpur,Private,2064
4223,NAWA BUDDHA INTERNATONAL EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064
4224,SAHARA EDUCATIONAL & TRAINING CENTRE,Lalitpur,Private,2064
4225,CIRCLE ENGINEERING CONSULT,Kathmandu,Private,2064
4226,PIXEL DIGITAL PHOTO LAB,Kathmandu,Private,2064
4227,SHREE GORAKHNATH  ACADEMY,Kapilvastu,Private,2064
4228,COMPUTER SOFTWARE DEVELOPMENT AND TRAINING INSTITUTE,Kathmandu,Private,2064
4229,BHAKTA MEDICINE DISTRIBUTORS,Kathmandu,Private,2064
4230,WORLD BRIDGE GLOBAL EDUCATION,Kathmandu,Private,2064
4231,HOLY DREAM LAND & HOUSES,Banke,Private,2064
4232,TRIBENI STOCK HOUSE,Kathmandu,Private,2064
4233,TRAVEL SOCIETY NEPAL,Kathmandu,Private,2064
4234,SHREE SHIVA  BAUDDHESHWOR SUB MONEY TRANSFER,Kathmandu,Private,2064
4235,PRINSHU ACADEMIC PUBLICATION,Kathmandu,Private,2064
4236,SUNSARI BISHNU PADUKA ENGLISH BOARDING SCHOOL,Sunsari,Private,2064
4237,AUTHENTIC CARGO,Kathmandu,Private,2064
4238,INFORMATION AND  COMMUNICATION TECHNOLOGY FOR PERSONS WITH DISABILITIES,Kavrepalanchowk,Private,2064
4239,CHARUMATI MULTI BUSINESS CONCERN,Kathmandu,Private,2064
4240,INDRADHANUSH INTERPRISES,Kathmandu,Private,2064
4241,CRYSTAL TECH,Kathmandu,Private,2064
4242,IMAGE ARK,Lalitpur,Private,2064
4243,MODERN SARASWATI PUBLIC ENGLISH BOARDING SCHOOL,Surkhet,Private,2064
4244,MAA MAHAKALI KHANIZ UDHYOG,Dang,Private,2064
4245,REGENCY INSTITUTE,Kathmandu,Private,2064
4246,SASIRA KOREAN EDUCATION CENTER,Kathmandu,Private,2064
4247,SEJONG KOREAN INTERNATIONAL LANGUAGE ACADEMY,Kathmandu,Private,2064
4248,COSMIC INSTITUTE,Kathmandu,Private,2064
4249,PINNACLE GYAN MANDIR,Morang,Private,2064
4250,AANDHI KHOLA AGRO PRODUCTS,Syangja,Private,2064
4251,MONSOON CHALCHITRA,Bardiya,Private,2064
4252,KANKAI COMMUNICATION & SUB MONEY TRANSFER,Jhapa,Private,2064
4253,KHIMTI SUNRISE PUBLIC SCHOOL,Ramechhap,Private,2064
4254,Natural Designers,Kathmandu,Private,2064
4255,RIPPLE TECH INC.,Kathmandu,Private,2064
4256,SENGE TREKS AND EXPEDITION,Kathmandu,Private,2064
4257,DINESH POULTRY FARM,Kathmandu,Private,2064
4258,PHOENIX INVESTMENT AND  SECURITIES,Kathmandu,Private,2064
4259,KANTI STOCK HOUSE,Kathmandu,Private,2064
4260,AWARD OCEAN INTERNATIONAL EDUCATION,Lalitpur,Private,2064
4261,THAKUR GAS PETRO AAPURTI UDHOG,Siraha,Private,2064
4262,KARUNA FILMS,Kathmandu,Private,2064
4263,SUNSET ENTERPRIZES,Kathmandu,Private,2064
4264,SUNDAR PATHIBHARA PLACEMENT & CONSULTANCY,Kathmandu,Private,2064
4265,BINDHYACHAL PROPERTY DEALERS,Kathmandu,Private,2064
4266,BRIHASPATI FILMS,Kathmandu,Private,2064
4267,OM PASHMINA AND  CRAFT UDHYOG,Lalitpur,Private,2064
4268,MAULAKALIKA MATSHYA  HATCHERY PASHU  KRISHI FARM,Chitwan,Private,2064
4269,RESUNGA CITY INVESTMENT AND  SECURITIES,Kathmandu,Private,2064
4270,CAMBRIDGE HORIZON EDUCATION CONSULTANCY PVT.,Kathmandu,Private,2064
4271,LOJBAN TECHNOLOGIGIES,Kathmandu,Private,2064
4272,PROVIDENCE INVESTMENTS & SECURITIES,Kathmandu,Private,2064
4273,APEX ENERGY,Kathmandu,Private,2064
4274,AARSHIYANA HOUSING,Sunsari,Private,2064
4275,DEUSA HYDROPOWER,Kathmandu,Private,2064
4276,ALTERNATIVE SECURITIES,Kathmandu,Private,2064
4277,G.T. SUNRISE HYDROPOWER COMPANY,Kathmandu,Private,2064
4278,TRIUMPH ENTERTAINMENT,Lalitpur,Private,2064
4279,MOUNT KAILASH CARGO SERVICES,Kathmandu,Private,2064
4280,JAMDAR SHER BAHADUR ACADEMIC,Tanahun,Private,2064
4281,POKHARA FOHAR MAILA BYABASTHAPAN,Kaski,Private,2064
4282,KALIKA ENERGY,Chitwan,Private,2064
4283,DAYASAGAR EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064
4284,CAMEO FLAG NEPAL TRADING,Kathmandu,Private,2064
4285,SIDDHA ENGLISH BOARDING SCHOOL ARJAI,Gulmi,Private,2064
4286,NIBSON INTERNATIONAL INFORMATION CENTRE,Kathmandu,Private,2064
4287,SUMMER FIELD BOARDING SCHOOL,Kathmandu,Private,2064
4288,PERFECT TECHNICAL & LANGUAGE INSTITUTE,Sunsari,Private,2064
4289,KAMMA HEALING CENTER,Kathmandu,Private,2064
4290,CHULACHULI CONSULTANCY,Jhapa,Private,2064
4291,GUIDANCE INTERNATIONAL EDUCATION CONSULTANCY,Kathmandu,Private,2064
4292,KIHUN  ADARSHA ENGLISH BOARDING SCHOOL,Tanahun,Private,2064
4293,KRYPTON ENTERTAINMENT,Kathmandu,Private,2064
4294,FIVE STAR RODA DHUNGA UDHYOG,Lalitpur,Private,2064
4295,ROYALTECH EDUCATION ACADEMY,Dhanusha,Private,2064
4296,GLORIOUS SECURITIES,Kathmandu,Private,2064
4297,FEWA INVESTMENT & SERVICES,Kathmandu,Private,2064
4298,ABHIBRIDDHI INVESTMENT,Kathmandu,Private,2064
4299,BIZ MANTRA,Lalitpur,Private,2064
4300,MACHHAPUCHCHHRE STOCK HOUSE,Kaski,Private,2064
4301,MATA  BINDHABASINI SECURITIES,Kathmandu,Private,2064
4302,ROHAN HOLDINGS,Kathmandu,Private,2064
4303,HIMALAYAN SCRIBES,Kathmandu,Private,2064
4304,BIZ SKILLS SOLUTION,Kathmandu,Private,2064
4305,Sani Securities Company Limited,Kathmandu,Public,2064
4306,CROSS RIVER RAFTING,Kaski,Private,2064
4307,SIDDHARTHA AUTO SERVICE & DRIVING TRAINING CENTRE,Lalitpur,Private,2064
4308,M.L.M. TOURS AND  TRAVELS,Kathmandu,Private,2064
4309,VAIDEHI SHARADA NIKETAN JANAKPUR,Dhanusha,Private,2064
4310,WORLD SOUTH POLE EMPLOYMENT CONSULTANCY,Sunsari,Private,2064
4311,PAWAN PUTRA SECURITIES PVT. LTD.,District not known,Private,2064
4312,UNIQUE WAYMAKER TREKS & EXPEDITION,Kathmandu,Private,2064
4313,KATHMANDU KOREAN LANGUAGE ACADEMY,Lalitpur,Private,2064
4314,MAJESTIC TRAVELS AND  TOURS,Kathmandu,Private,2064
4315,MARSELI SECURITIES & TRAVELS,Kathmandu,Private,2064
4316,TELE-PHONE TRADING PVT. LTD.,District not known,Private,2064
4317,DIPSHIKHA DHITOPATRA KAROBAR COMPANY,Kathmandu,Private,2064
4318,JAL BAL HYDRO,Kathmandu,Private,2064
4319,WOMEN SECURITIES,Kathmandu,Private,2064
4320,CHAUHAN HOUSING AND COMPANY,Bhaktapur,Private,2064
4321,NEPAL MIDPOINT ENGLISH SCHOOL,Nawalparasi,Private,2064
4322,ELECTRO LINK,Kathmandu,Private,2064
4323,AVIATION EDUCATION AND MORE CONSULTANT,Kathmandu,Private,2064
4324,SUNKOSHI EXPRESS CARRIER,Kathmandu,Private,2064
4325,SADA SHIVA ENERGY,Kathmandu,Private,2064
4326,GATE WAY PRINTERS AND  DESIGNERS,Kathmandu,Private,2064
4327,SALLERI GREEN VALLEY ENGLISH SCHOOL,Okhaldhunga,Private,2064
4328,HIMALAYAN ENTREPRENEURSHIP EDUCATIONAL TRAINING SYSTEM,Kathmandu,Private,2064
4329,CHAMUNDA SANCHAR SEWA,Kathmandu,Private,2064
4330,MULTI INFRASTRUCTURE DEVELOPMENT COMPANY,Kathmandu,Private,2064
4331,JAYA BHAWANI CABLE NETWORK,Syangja,Private,2064
4332,KAPILBASTU BROAD BAND NET,Kapilvastu,Private,2064
4333,BINDESHWORI CABLE NETWORK,Bardiya,Private,2064
4334,GRACE PUBLICATION,Kathmandu,Private,2064
4335,CARIBBEAN EDUCATION CONSULTANCY,Kathmandu,Private,2064
4336,PADMA SECURITIES,Kathmandu,Private,2064
4337,REAL IMAGE OF NEPAL,Kathmandu,Private,2064
4338,GOODWILL DEVELOPERS,Kathmandu,Private,2064
4339,SAUJANYA GAS UDHYOG,Chitwan,Private,2064
4340,MULTI - DIMENSIONAL HYDROPOWER,Kathmandu,Private,2064
4341,BALISTHA HYDROPOWER,Kathmandu,Private,2064
4342,M.M.B.S. TRADERS,Kathmandu,Private,2064
4343,NEPAL EAST WEST AIRLINES,Kathmandu,Private,2064
4344,GREAT IDEAL INTERNATIONAL ACADEMY PVT. LTD.,District not known,Private,2064
4345,DIG DARSHAN INTERNATIONAL ACADEMY PANCHAKULE,Dang,Private,2064
4346,DIGITAL WORKS,Kathmandu,Private,2064
4347,KANTIPUR GIRLS HOSTEL,Kathmandu,Private,2064
4348,HIMCHULI INTERNATIONAL YOG,Kathmandu,Private,2064
4349,PRIME STOCK HOUSE,Lalitpur,Private,2064
4350,ASIAN DREAM EDUCATION,Kathmandu,Private,2064
4351,GAURI GANESH POLTRY DANA UTPADAN UDDHOG,Kathmandu,Private,2064
4352,KOPILA DEVELOPERS,Kathmandu,Private,2064
4353,SADABAHAR HOUSING & DEVELOPMENT,Kathmandu,Private,2064
4354,SANDARBHIK BUILDERS,Kathmandu,Private,2064
4355,SANGRILA SECURITIES,Kathmandu,Private,2064
4356,NEPAL EVEREST PANAROMIC TOURS,Kathmandu,Private,2064
4357,BHAKTI FOOD INDUSTRIES,Kathmandu,Private,2064
4358,MAHALAXMI KOREAN LANGUAGE INSTITUTE,Kathmandu,Private,2064
4359,MEGHA STAR HOMES,Kathmandu,Private,2064
4360,NEPAL INVESTMENT POWER AND RESEARCH COMPANY,Kathmandu,Private,2064
4361,BLUE STAR HOUSING COMPANY,Lalitpur,Private,2064
4362,MUTUAL INVESTMENT COMPANY,Kathmandu,Private,2064
4363,KUMARI EDUCATION CONSULTANCY,Kathmandu,Private,2064
4364,D AND H SECURITIES HOUSE,Kathmandu,Private,2064
4365,NORTH ANNAPURNA ENGLISH BOARDING SCHOOL,Myagdi,Private,2064
4366,SAMYAK INVESTMENT,Kathmandu,Private,2064
4367,BEST SOCIETY ENGLISH SCHOOL,Gulmi,Private,2064
4368,MRISHA INTERNATIONAL,Kathmandu,Private,2064
4369,Sansara Securities,Kathmandu,Public,2064
4370,RELIANCE ENERGY PVT. LTD.,District not known,Private,2064
4371,MARVELOUS ORIENTATION AND TRAINING CENTER,Kathmandu,Private,2064
4372,S.R.N.R. CONSTRUCTION & COMPANY,Bhaktapur,Private,2064
4373,JUPITER ECONOMIC TRANSACTION COMPANY,Kathmandu,Private,2064
4374,Akshyovya Traders,Lalitpur,Private,2064
4375,Orave Technologies,Kathmandu,Private,2064
4376,A.S.B. SECURITIES,Kathmandu,Private,2064
4377,Kathmandu Ultimate Decor,Kathmandu,Private,2064
4378,CHAMUNDA RODA DHUNGA INDUSTRIES,Rupandehi,Private,2064
4379,NOVA INVESTMENT,Kathmandu,Private,2064
4380,NEPAL BUSINESS ORGANIZATION,Kathmandu,Private,2064
4381,RIVER LINE ENGLISH SCHOOL,Kailali,Private,2064
4382,Trishuli Aggregate & Sand Industries,Nuwakot,Private,2064
4383,NISHCHAL EDUCATIONAL CONSULTANCY,Kathmandu,Private,2064
4384,SHREENAGAR SECURITIES,Kathmandu,Private,2064
4385,VISION HOUSING & PROPERTY DEALER'S,Bhaktapur,Private,2064
4386,Real Time Trading,Kathmandu,Private,2064
4387,GREEN VENTURES RENEWABLES,Lalitpur,Private,2064
4388,WELKIN TRAVELS & TOURS,Kathmandu,Private,2064
4389,IMPERIAL FRIEGHT LOGISTICS,Kathmandu,Private,2064
4390,Modern Institute Of Language & Educational Services,Kathmandu,Private,2064
4391,B.B.S. INTERNATIONAL,Kathmandu,Private,2064
4392,Volunteer Society Treks Nepal,Kathmandu,Private,2064
4393,CITIZEN MONEY TRANSFER,Kathmandu,Private,2064
4394,GENETICS NEPAL,Lalitpur,Private,2064
4395,SUN WOOD DEVELOPERS & HOTEL,Kathmandu,Private,2064
4396,DYNAMIC WORL DWIDE TRAVELS & TOURS,Kathmandu,Private,2064
4397,CENTRE OF PROFESSIONAL STUDIES,Kathmandu,Private,2064
4398,RADHA KRISHNA HOUSING,Kathmandu,Private,2064
4399,DECENT BROTHERHOOD,Kathmandu,Private,2064
4400,NIMANTRANA GUEST HOUSE & RESTAURANT,Kathmandu,Private,2064
4401,NEPAL EUROPEAN DENTAL LAB,Kathmandu,Private,2064
4402,ABHI ENTERPRISES,Nawalparasi,Private,2064
4403,SIDDHI YATRI SEWA,Kathmandu,Private,2064
4404,KHAKEHASI INTERNATIONAL,Kathmandu,Private,2064
4405,REFLECTION EDUCATIONAL INSTITUTE AND LANGUAGE CENTER,Kathmandu,Private,2064
4406,BRISTOL TRAINING AND RESEARCH CENTER,Kathmandu,Private,2064
4407,GOLDEN HEAVEN ACADEMY,Ilam,Private,2064
4408,KEDARESHWOR OIL,Dhading,Private,2064
4409,LINK ABROAD TOURS & TRAVELS,Rupandehi,Private,2064
4410,DYNAMIC EDUCATIONAL INSTITUTE,Dhankuta,Private,2064
4411,PEOPLES EDUCATIONAL CONSULTANT,Kathmandu,Private,2064
4412,IMAGE INTERNATIONAL ACADEMY,Kathmandu,Private,2064
4413,BEST KOREAN LANGUAGE STUDIES,Kathmandu,Private,2064
4414,AABHA STOCK AND SECURITIES,Kathmandu,Private,2064
4415,HIMALAYAN SHERPA SOCIETY TOURS & TRAVELS,Kathmandu,Private,2064
4416,ALAKA INVESTMENT,Kathmandu,Private,2064
4417,EKATA PHARMA,Kailali,Private,2064
4418,IWARAM INVESTMENT COMPANY,Kathmandu,Private,2064
4419,A.N. SECURITIES,Kathmandu,Private,2064
4420,APEX STOCK BROKER,Kathmandu,Private,2064
4421,SHUBHA SUNDAR INVESTMENT,Kathmandu,Private,2064
