_id,ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
1937,Nepa Couture Ventures Pvt. Ltd.,Kathmandu,Private,2070
1938,U.B. Ventures,Kathmandu,Private,2070
1939,Chapung Tem Hydropower,Kathmandu,Private,2070
1940,V.G. Pure,Kathmandu,Private,2070
1941,Anurag Polyclinic & Medical Center,Kathmandu,Private,2070
1942,Visa Nepal Tours,Kathmandu,Private,2070
1943,Pupil Treks & Expedition,Kathmandu,Private,2070
1944,Nepali Stall,Kathmandu,Private,2070
1945,Om Hark International,Kathmandu,Private,2070
1946,The Mallas Multipurpose Agriculture Farming & Research,Kathmandu,Private,2070
1947,Need Nepal,Kathmandu,Private,2070
1948,Safal  Sub-Money Transfer Pvt. ltd,Kathmandu,Private,2070
1949,Simrik International College,Kathmandu,Private,2070
1950,Tapas College of Management,Kathmandu,Private,2070
1951,H.I.S. Nepal Travels,Kathmandu,Private,2070
1952,Bajrayogini Rapers,Kathmandu,Private,2070
1953,Swornim Saree Showroom,Kathmandu,Private,2070
1954,C.E. Concrete Products,Kathmandu,Private,2070
1955,Charumati College of Management,Kathmandu,Private,2070
1956,Baishali College of Management,Kathmandu,Private,2070
1957,Tricity College of Management and Technology,Kathmandu,Private,2070
1958,Mandala Academic College,Kathmandu,Private,2070
1959,Alpine Eagle Auto Rentals,Kathmandu,Private,2070
1960,Kalanki Educational Center,Kathmandu,Private,2070
1961,Immedia,Kathmandu,Private,2070
1962,College of Academy & Professional Studies,Kathmandu,Private,2070
1963,Supreme Nepal Trading Concern,Kathmandu,Private,2070
1964,United Management International College,Kathmandu,Private,2070
1965,Best Buy Shopping Center,Kathmandu,Private,2070
1966,Kautilya College of Applied Business,Kathmandu,Private,2070
1967,Shine Import and Export,Kathmandu,Private,2070
1968,Nepal Orchid Education Foundation,Kathmandu,Private,2070
1969,Kathmandu Tourism & Management College,Kathmandu,Private,2070
1970,Grand Institute of Professional Studies,Kathmandu,Private,2070
1971,C.B. International,Kathmandu,Private,2070
1972,Bhairab Training & Consultancy,Kathmandu,Private,2070
1973,Shreetech,Kathmandu,Private,2070
1974,City Shop,Kathmandu,Private,2070
1975,Sonam Vision Enterprises,Kathmandu,Private,2070
1976,Sams Professional Racing,Kathmandu,Private,2070
1977,Fair Price Restaurant and Bar,Kathmandu,Private,2070
1978,Ganga Mines,Kathmandu,Private,2070
1979,Gorashya Music,Kathmandu,Private,2070
1980,Shree Kushadevi Nirman Sewa,Kathmandu,Private,2070
1981,Global Trendz Consultancy,Kathmandu,Private,2070
1982,Centre for Modern English,Kathmandu,Private,2070
1983,R.M. Suppliers,Kathmandu,Private,2070
1984,Aditya Education Network,Kathmandu,Private,2070
1985,Quality Health Care Center,Kathmandu,Private,2070
1986,Surya Mining,Kathmandu,Private,2070
1987,Bhawani Mines,Kathmandu,Private,2070
1988,Creative Hub Nepal,Kathmandu,Private,2070
1989,Enchanting Adventure Nepal,Kathmandu,Private,2070
1990,Geology Polyclinic and Health Care Center,Kathmandu,Private,2070
1991,Annapurna Holdings,Kathmandu,Private,2070
1992,Aryan Business School,Kathmandu,Private,2070
1993,D.R.S. Suppliers,Kathmandu,Private,2070
1994,RiEmCom Advanced Institute and Research Center,Kathmandu,Private,2070
1995,Green Design Solutions,Kathmandu,Private,2070
1996,Dip Chandi Digital,Kathmandu,Private,2070
1997,Golden Sea College,Kathmandu,Private,2070
1998,Bestway International Travels & Tours,Kathmandu,Private,2070
1999,Crafts Oriental,Kathmandu,Private,2070
2000,Budda Kitchen Family Restaurant and Bar,Kathmandu,Private,2070
2001,Integrated Promotion and Conservation Program,Kathmandu,Private,2070
2002,Nilsimsa School of IT Management,Kathmandu,Private,2070
2003,Kathmandu Vyawasthapan Vidhlaya,Kathmandu,Private,2070
2004,Sangfroid College of Science and Technology,Kathmandu,Private,2070
2005,S.S. Motors,Kathmandu,Private,2070
2006,Tilicho National College,Kathmandu,Private,2070
2007,Institute of Multiple Studies,Kathmandu,Private,2070
2008,Karkhana,Kathmandu,Private,2070
2009,Quick Printing & Support,Kathmandu,Private,2070
2010,Rice Born Suppliers,Kathmandu,Private,2070
2011,Mebhavi Publication & Distribution,Kathmandu,Private,2070
2012,Bask Financial & Services,Kathmandu,Private,2070
2013,Bagmati College of Management,Kathmandu,Private,2070
2014,Nepal Alakapuri College,Kathmandu,Private,2070
2015,Srijit Construction Company,Kathmandu,Private,2070
2016,D.R.G. Enterprises,Kathmandu,Private,2070
2017,L.R. International Trading Group,Kathmandu,Private,2070
2018,Aaroma Management College,Kathmandu,Private,2070
2019,Baidhik Educational Foundation,Kathmandu,Private,2070
2020,Center for Management Studies,Kathmandu,Private,2070
2021,Abhigyan Graduate College,Kathmandu,Private,2070
2022,Sudha Medical and Diagnostic Center,Kathmandu,Private,2070
2023,Highland Brewerey,Kathmandu,Private,2070
2024,Alps Distillery,Kathmandu,Private,2070
2025,Selmo Himalaya Multipurpose,Kathmandu,Private,2070
2026,Furni Shop Trading,Kathmandu,Private,2070
2027,Deep Laxmi Traders,Kathmandu,Private,2070
2028,Momentum International College,Kathmandu,Private,2070
2029,Hydroplan Enginnering,Kathmandu,Private,2070
2030,Capital Event,Kathmandu,Private,2070
2031,Dream Acres,Kathmandu,Private,2070
2032,Kanchanjunga Management college,Kathmandu,Private,2070
2033,Smera Enterprises,Kathmandu,Private,2070
2034,Little People,Kathmandu,Private,2070
2035,Cloud Tech Solutions,Kathmandu,Private,2070
2036,Ganeshman Singh College of Management,Kathmandu,Private,2070
2037,G.P. Koirala College of Management,Kathmandu,Private,2070
2038,Bharosa Sub Remit,Kathmandu,Private,2070
2039,Native Craft,Kathmandu,Private,2070
2040,Dhorpatan Laligurans Herbage,Kathmandu,Private,2070
2041,Devishwori Concern,Kathmandu,Private,2070
2042,Shyama Shyam Circle,Kathmandu,Private,2070
2043,Applied Business School Foundation,Kathmandu,Non-Profit Distributing,2070
2044,Nile Education Foundation,Kathmandu,Private,2070
2045,Glory Medical Center,Kathmandu,Private,2070
2046,Shree Devisthan  Suppliers,Kathmandu,Private,2070
2047,Support Media Group,Kathmandu,Private,2070
2048,Quality Orientation Services Center,Kathmandu,Private,2070
2049,Baivaw Laxmi Engineering Consultant,Kathmandu,Private,2070
2050,Sabnam Cold Store,Kathmandu,Private,2070
2051,Ocean Incorporate,Kathmandu,Private,2070
2052,Azad Films,Kathmandu,Private,2070
2053,Indrawati Chhatrabas,Kathmandu,Private,2070
2054,Green Peace Investment,Kathmandu,Private,2070
2055,Guna and Engine,Kathmandu,Private,2070
2056,Koteshwor Drug House,Kathmandu,Private,2070
2057,Notebook Education Foundation,Kathmandu,Private,2070
2058,Manaslu Distillery,Kathmandu,Private,2070
2059,Highway Bikash Basti,Kathmandu,Private,2070
2060,Omkar Himalayan  Herbs,Kathmandu,Private,2070
2061,Excellent Serucity Service,Kathmandu,Private,2070
2062,P.L.A. Agriculture and Livestock,Kathmandu,Private,2070
2063,Denisha Records and Music Protection,Kathmandu,Private,2070
2064,Isan Education,Kathmandu,Private,2070
2065,Speed Trading,Kathmandu,Private,2070
2066,Sky Unique Business,Kathmandu,Private,2070
2067,Worldwide International Education Counselling,Kathmandu,Private,2070
2068,Vidyamandir Publication,Kathmandu,Private,2070
2069,Nepal Computer Trade,Kathmandu,Private,2070
2070,Sumeru Nepal Trading & Suppliers,Kathmandu,Private,2070
2071,Dhorpatan Medical Center,Kathmandu,Private,2070
2072,Engineering and Management Consultancy Service,Kathmandu,Private,2070
2073,Prashansa Auto Wheel Care,Kathmandu,Private,2070
2074,Sydney Cargo,Kathmandu,Private,2070
2075,R.B. C. Trading,Kathmandu,Private,2070
2076,Book & Fly Travels &Tours,Kathmandu,Private,2070
2077,Shrabya Music,Kathmandu,Private,2070
2078,R.B.S. Concern,Kathmandu,Private,2070
2079,Swot Analysis Institute,Kathmandu,Private,2070
2080,Cherry Trading House,Kathmandu,Private,2070
2081,Lal & Pal Enterprises,Kathmandu,Private,2070
2082,Balkhu Washing Centre,Kathmandu,Private,2070
2083,Simple Vet Pharma,Kathmandu,Private,2070
2084,Cafe Everyday,Kathmandu,Private,2070
2085,Kudos Hotel,Kathmandu,Private,2070
2086,D. & P. Polyclinic & Diagnostic Center,Kathmandu,Private,2070
2087,K.N.K. Industries,Kathmandu,Private,2070
2088,Across The Sea Training Center,Kathmandu,Private,2070
2089,Gurans Japanese Language & Consultancy Center,Kathmandu,Private,2070
2090,Shalom Language Institute,Kathmandu,Private,2070
2091,Apple International Polyclinic,Kathmandu,Private,2070
2092,Eros Event,Kathmandu,Private,2070
2093,Bio Agro Services,Kathmandu,Private,2070
2094,Finger Smith Hair Saloon & Spa,Kathmandu,Private,2070
2095,Royal Nepal Medical Center,Kathmandu,Private,2070
2096,J. Bar,Kathmandu,Private,2070
2097,Nita Polyclinic & Diagnostic Centre,Kathmandu,Private,2070
2098,Elite World Wide Education and Migration Consultancy,Kathmandu,Private,2070
2099,Simrik Chinese language Center,Kathmandu,Private,2070
2100,Top Five Mobile,Kathmandu,Private,2070
2101,Abacus Consult,Kathmandu,Private,2070
2102,Ingenious Business Solutions,Kathmandu,Private,2070
2103,Kankalini Sub Remitance,Kathmandu,Private,2070
2104,Eight Peaks Travels & Tours,Kathmandu,Private,2070
2105,Swodesh Security Service,Kathmandu,Private,2070
2106,R.K. Collection,Kathmandu,Private,2070
2107,Kathmandu Model Center for Professional Education,Kathmandu,Private,2070
2108,Embrace Resource Solutions,Kathmandu,Private,2070
2109,Mountain Climb,Kathmandu,Private,2070
2110,Wild Media & Advertising,Kathmandu,Private,2070
2111,Ultimate Construction,Kathmandu,Private,2070
2112,Effort Consultancy & Training Center,Kathmandu,Private,2070
2113,Twilight Entertainment,Kathmandu,Private,2070
2114,Bihaan Boys Hostel,Kathmandu,Private,2070
2115,Chandrayan Trading Concern,Kathmandu,Private,2070
2116,S.K.I. Travel and Tours,Kathmandu,Private,2070
2117,Thai Mart,Kathmandu,Private,2070
2118,Rosh Beauty Sailoon,Kathmandu,Private,2070
2119,Radhika Mine & Mineral,Kathmandu,Private,2070
2120,Universal Vaashtu Centre,Kathmandu,Private,2070
2121,Youth Outdoor Nepal,Kathmandu,Private,2070
2122,Rose Poly clinic and Diagnostic Center,Kathmandu,Private,2070
2123,Snowwhite Readymade Shirting Suiting & Tailoring,Kathmandu,Private,2070
2124,Recover Health Care Center,Kathmandu,Private,2070
2125,Caliber Consult,Kathmandu,Private,2070
2126,Dolma Advisors,Kathmandu,Private,2070
2127,Sundar Organic Agro Farm,Kathmandu,Private,2070
2128,Nova Sub Remit,Kathmandu,Private,2070
2129,R.N. Sons Services,Kathmandu,Private,2070
2130,Kaustuv Enterprises,Kathmandu,Private,2070
2131,Prabhat Engineering,Kathmandu,Private,2070
2132,Synergy Professional Group,Kathmandu,Private,2070
2133,Holidays To Nepal,Kathmandu,Private,2070
2134,New Zeal Suppliers,Kathmandu,Private,2070
2135,Union Baluwa Prasodhan,Kathmandu,Private,2070
2136,Laap Communication,Kathmandu,Private,2070
2137,Mahalaxmi Health Care Center,Kathmandu,Private,2070
2138,Pashchim Nepal Health Care Center,Kathmandu,Private,2070
2139,Panchakanya Polyclinic,Kathmandu,Private,2070
2140,United Fragrances,Kathmandu,Private,2070
2141,The Organic Planet,Kathmandu,Private,2070
2142,V.G. Education Foundation,Kathmandu,Private,2070
2143,Fulpati Technologies,Kathmandu,Private,2070
2144,Kantipur Food Delivery Service,Kathmandu,Private,2070
2145,Mountain Property Dealer,Kathmandu,Private,2070
2146,Padma Shree Food and Beverage Industries,Kathmandu,Private,2070
2147,Kamakhya Construction and Developers,Kathmandu,Private,2070
2148,Klient Scape,Kathmandu,Private,2070
2149,Kantipur Advanced College of Health and Science,Kathmandu,Private,2070
2150,Mission Nepal Holidays,Kathmandu,Private,2070
2151,Ghimire Brothers Group of Company,Kathmandu,Private,2070
2152,Bajra Yoginee Continental,Kathmandu,Private,2070
2153,Climate Travels & Tours,Kathmandu,Private,2070
2154,Hotel Ritu Mouria,Kathmandu,Private,2070
2155,G.B. Agriculture Farm,Kathmandu,Private,2070
2156,Feather Solutions,Kathmandu,Private,2070
2157,Marga Darshan Polyclinic and Medical Center,Kathmandu,Private,2070
2158,Reshma Carpet,Kathmandu,Private,2070
2159,Trust Medical Center,Kathmandu,Private,2070
2160,Habile Engineering Consultancy,Kathmandu,Private,2070
2161,Sansui Cargo,Kathmandu,Private,2070
2162,Aanand Automobiles Service,Kathmandu,Private,2070
2163,Mehar Orientation Training Center,Kathmandu,Private,2070
2164,Babylon Learning Center,Kathmandu,Private,2070
2165,Budget Trekking,Kathmandu,Private,2070
2166,Contemporary Development Center,Kathmandu,Private,2070
2167,Liberty Traders,Kathmandu,Private,2070
2168,Wazzub Nepal,Kathmandu,Private,2070
2169,Adventure Dolmala Trek and Expedition,Kathmandu,Private,2070
2170,Nafscol Krishiban,Kathmandu,Private,2070
2171,Nepal Assured,Kathmandu,Private,2070
2172,Bir Travels and Tours,Kathmandu,Private,2070
2173,Sunjal Water & Beverage,Kathmandu,Private,2070
2174,Development Initiation Nepal,Kathmandu,Private,2070
2175,United Diagnostic Center,Kathmandu,Private,2070
2176,Sirius Star,Kathmandu,Private,2070
2177,Dolakha Sindhu Construction & Suppliers,Kathmandu,Private,2070
2178,Pomo Seeds & Agro Chemicals,Kathmandu,Private,2070
2179,Personality Development Nepal,Kathmandu,Private,2070
2180,Orbit Management Support Academics,Kathmandu,Private,2070
2181,A.B. Holiday Center Travels & Tours,Kathmandu,Private,2070
2182,Namuna Nepal Bahuudeshyiya Krishi Farm,Kathmandu,Private,2070
2183,Nabaratna Technical Training Institute,Kathmandu,Private,2070
2184,Divine Agency,Kathmandu,Private,2070
2185,Hotel Dolmaling,Kathmandu,Private,2070
2186,Ujyalo Ghar,Kathmandu,Private,2070
2187,Hutor,Kathmandu,Private,2070
2188,The Blue Star Group,Kathmandu,Private,2070
2189,Yottec,Kathmandu,Private,2070
2190,Omkar Media and Advertising,Kathmandu,Private,2070
2191,Navjivan Engineering Anusandhan College,Kathmandu,Private,2070
2192,B.C.L. Nepal,Kathmandu,Private,2070
2193,Techshala International,Kathmandu,Private,2070
2194,Phuyal Khadya Suppliers,Kathmandu,Private,2070
2195,Zero Degree Restaurant & bar,Kathmandu,Private,2070
2196,Mega College of Management,Kathmandu,Private,2070
2197,Kreeda Events,Kathmandu,Private,2070
2198,Tag Nepal Treks & Expeditions,Kathmandu,Private,2070
2199,Mahankal Phohor Maila byabasthapan Kendra,Kathmandu,Private,2070
2200,Chundevi Handicraft,Kathmandu,Private,2070
2201,Attire International,Kathmandu,Private,2070
2202,Welcome Events,Kathmandu,Private,2070
2203,Friends Pharma Solutions,Kathmandu,Private,2070
2204,Sambhav Holidays,Kathmandu,Private,2070
2205,Raftaar Arts,Kathmandu,Private,2070
2206,Nepal Motor & Water Pump Suppliers,Kathmandu,Private,2070
2207,Hydro Equipment Solutions,Kathmandu,Private,2070
2208,S. Four S. Travels and Tours,Kathmandu,Private,2070
2209,Sitalata Enterprises,Kathmandu,Private,2070
2210,Banjade Brothers Trading,Kathmandu,Private,2070
2211,Nameste Harbal Udhyog,Kathmandu,Private,2070
2212,Travellers Friends,Kathmandu,Private,2070
2213,Bishwo Jyoti and Brothers Construction,Kathmandu,Private,2070
2214,Vedic Organic Farm,Kathmandu,Private,2070
2215,Rockalaya,Kathmandu,Private,2070
2216,Wild Ones Entertainment,Kathmandu,Private,2070
2217,Bishwas Films Dance & Acting Center,Kathmandu,Private,2070
2218,Thai Language & Cultural Center,Kathmandu,Private,2070
2219,Kaya Library Management System,Kathmandu,Private,2070
2220,S.C. International,Kathmandu,Private,2070
2221,Jaya Consultancy,Kathmandu,Private,2070
2222,Uni Reach Education and Engineering Network,Kathmandu,Private,2070
2223,Susmita Kastha Udhyog,Kathmandu,Private,2070
2224,Warzone,Kathmandu,Private,2070
2225,Kabeli Nepal International Trade,Kathmandu,Private,2070
2226,Celtic International Consultancy,Kathmandu,Private,2070
2227,Sunam Jadibuti Udhyog,Kathmandu,Private,2070
2228,Pema Furu Company,Kathmandu,Private,2070
2229,I.C.T.C. Aero Tech,Kathmandu,Private,2070
2230,Gorkha Distributors,Kathmandu,Private,2070
2231,Nepal Intelligence International Security Service,Kathmandu,Private,2070
2232,Attractive Heritage Treks,Kathmandu,Private,2070
2233,Max Polyclinic,Kathmandu,Private,2070
2234,Meridian College,Kathmandu,Private,2070
2235,Everest Buddha International,Kathmandu,Private,2070
2236,Dhaulagiri Jewelers,Kathmandu,Private,2070
2237,John Incorporate,Kathmandu,Private,2070
2238,Advance Chamunda Institute,Kathmandu,Private,2070
2239,S.T. Impex,Kathmandu,Private,2070
2240,Shubarna Educational,Kathmandu,Private,2070
2241,Shree Maruti Dhuwani Sewa,Kathmandu,Private,2070
2242,Kantipur College of Public Management,Kathmandu,Private,2070
2243,Tribeni  Trek,Kathmandu,Private,2070
2244,Jay Shambho Khadya Store,Kathmandu,Private,2070
2245,Country Development Company,Kathmandu,Private,2070
2246,Ila Travel & Torus,Kathmandu,Private,2070
2247,Neptune Education,Kathmandu,Private,2070
2248,Shiv Shakti Policlyclinic & Medical Center,Kathmandu,Private,2070
2249,Sigolwide Export,Kathmandu,Private,2070
2250,Centurion Engineering Consultancy,Kathmandu,Private,2070
2251,Envacare Engineering,Kathmandu,Private,2070
2252,Sunkhani Glass Handi Craft,Kathmandu,Private,2070
2253,G.Star Multi Construction,Kathmandu,Private,2070
2254,Sunkhani Dairy Suppliers,Kathmandu,Private,2070
2255,Medi Ace Distributors,Kathmandu,Private,2070
2256,Piyus Agro Enterprise,Kathmandu,Private,2070
2257,Ultra Beats Nepal,Kathmandu,Private,2070
2258,Nau Danda Traders,Kathmandu,Private,2070
2259,T.D.P.D. Garment,Kathmandu,Private,2070
2260,Covenant Consultancy Services,Kathmandu,Private,2070
2261,Tikagopal Digital M. Creation,Kathmandu,Private,2070
2262,Ozone beauty Spa,Kathmandu,Private,2070
2263,Rudrakshya Sangeet,Kathmandu,Private,2070
2264,Nepatian Export,Kathmandu,Private,2070
2265,Sky Garden,Kathmandu,Private,2070
2266,Vedanta College,Kathmandu,Private,2070
2267,Peaceway Info Technologies,Kathmandu,Private,2070
2268,Hamro Orientation Center,Kathmandu,Private,2070
2269,Anjila Agriculture Farm House,Kathmandu,Private,2070
2270,Kadariya Entertainment,Kathmandu,Private,2070
2271,Equator Exchange Sub Money Transfer,Kathmandu,Private,2070
2272,Birthday Forest,Kathmandu,Non-Profit Distributing,2070
2273,Kathmandu Delux Hostel,Kathmandu,Private,2070
2274,Sajana Girls Hostel,Kathmandu,Private,2070
2275,Swarnim Import Export,Kathmandu,Private,2070
2276,Kathmandu Metal Febricators,Kathmandu,Private,2070
2277,Malla Himalayan Adventures,Kathmandu,Private,2070
2278,Gyan Jyoti Books Publication & Distribution,Kathmandu,Private,2070
2279,Excellent Automobiles & Driving Institute,Kathmandu,Private,2070
2280,S.W. Investment Company,Kathmandu,Private,2070
2281,Arouse International,Kathmandu,Private,2070
2282,My Fine Vehicle Service,Kathmandu,Private,2070
2283,Prineeta Bag Udhyog,Kathmandu,Private,2070
2284,Manish Mine & Mineral,Kathmandu,Private,2070
2285,Purana Travels & Tours,Kathmandu,Private,2070
2286,Advance Institute of Design and Commerce,Kathmandu,Private,2070
2287,Nepal China Beauty Care,Kathmandu,Private,2070
2288,D.N.A. Polyclinic & Medical Center,Kathmandu,Private,2070
2289,Global Overseas Marketing,Kathmandu,Private,2070
2290,Sthaniya Swoshasan Sahayog Manch Nepal,Kathmandu,Private,2070
2291,Annapurna Television Network,Kathmandu,Private,2070
2292,Sirjana & Rashmi International,Kathmandu,Private,2070
2293,Imperial Furniture,Kathmandu,Private,2070
2294,Kitchen Planet,Kathmandu,Private,2070
