_id,ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE
9330,Garden City Of Seven Lakes Construction Company,Kaski,Private,2066
9331,Inspire Holidays Travels & Tours,Kathmandu,Private,2066
9332,Rekha Concrete Block Udhyog,Dhading,Private,2066
9333,Trinity Interntional Trade Link,Kathmandu,Private,2066
9334,Bagmara River Jungle Resort,Rupandehi,Private,2066
9335,Canvas Music,Kathmandu,Private,2066
9336,Aama Hyolomo Auto Servicing and Recondition,Kathmandu,Private,2066
9337,Om Suman Real Estate,Morang,Private,2066
9338,Holy Place Nepal Travels & Tours,Kathmandu,Private,2066
9339,Srijanshil Construction & Suppliers,Sindhuli,Private,2066
9340,Malika Packaging Industries,Makwanpur,Private,2066
9341,Vega Pharmaceuticals,Lalitpur,Private,2066
9342,College of Applied Business,Kathmandu,Non-Profit Distributing,2066
9343,Square Infosys,Lalitpur,Private,2066
9344,Shubheksha Pharmacy,Kathmandu,Private,2066
9345,R. & M. Export Import,Kathmandu,Private,2066
9346,G.S. Technology,Kathmandu,Private,2066
9347,Kanchan Water and Multi Production,Kanchanpur,Private,2066
9348,Chorus Film Studio,Kathmandu,Private,2066
9349,Roy and Lawyers Group,Kathmandu,Private,2066
9350,Aashma and Najma International Academy,Siraha,Private,2066
9351,Swarup & Sajit Housing,Bhaktapur,Private,2066
9352,Sagun Nepal Byabasayik Talim Kendra,Jhapa,Private,2066
9353,Khatri and Khatri International,Kathmandu,Private,2066
9354,Badi Malika Sub Remittance,Kailali,Private,2066
9355,Sharada Aluminium,Rupandehi,Private,2066
9356,Kadariya Publications,Kathmandu,Private,2066
9357,Anamol Institute & Language Center,Kathmandu,Private,2066
9358,Ram Tara English Boarding School,Panchthar,Private,2066
9359,ZION TRAVEL & TREKS,Lalitpur,Private,2066
9360,OTAGO ENTERPRISES,Lalitpur,Private,2066
9361,Jalpa Herbal Company,Kathmandu,Private,2066
9362,Sinohydro-Sagarmatha Power Company,Kathmandu,Private,2066
9363,Om Fashion Promotion,Kathmandu,Private,2066
9364,Sphere Consulting,Kathmandu,Private,2066
9365,Shailung Hydrotech Energy Development,Kathmandu,Public,2066
9366,City Square,Kaski,Private,2066
9367,Prism Business Solutions,Kaski,Private,2066
9368,Prism Center Of Learning,Kaski,Private,2066
9369,Prism Capital,Kathmandu,Private,2066
9370,Nepal Bridge Concrete Product,Dhading,Private,2066
9371,Everyday Trading House,Sunsari,Private,2066
9372,Root International,Lalitpur,Private,2066
9373,Munal Real Estate,Tanahun,Private,2066
9374,Manju Shree Fire Control and Suppliers,Kathmandu,Private,2066
9375,Old Path Mission,Kathmandu,Non-Profit Distributing,2066
9376,D.S. Films,Kathmandu,Private,2066
9377,Metro Career Transition,Kathmandu,Private,2066
9378,Axis Cosntruction,Kathmandu,Private,2066
9379,Tagera Alliance,Syangja,Private,2066
9380,G.& R. R. Construction Company,Lalitpur,Private,2066
9381,Health Action Nepal,Kathmandu,Private,2066
9382,Patarasi Media Service,Jumla,Private,2066
9383,Niraula Advertising,Kathmandu,Private,2066
9384,Panchakoshi Polyclinic,Dailekh,Private,2066
9385,DREAM  Geo Lab,Lalitpur,Private,2066
9386,Stop Legends Trading,Kathmandu,Private,2066
9387,Thamel Travels & Tours,Kathmandu,Private,2066
9388,Gorkha Auto Workshop,Sankhuwasabha,Private,2066
9389,Nepal Gurans Suppliers,Kathmandu,Private,2066
9390,Dear Enterprises,Kathmandu,Private,2066
9391,Pashupati Surgical,Kathmandu,Private,2066
9392,Subhanika Construction,Lalitpur,Private,2066
9393,Saran Renewable Energy Nepal,Kathmandu,Private,2066
9394,Pinnacle International Business Link,Kathmandu,Private,2066
9395,Lakshya Media,Lalitpur,Private,2066
9396,Bagan Makalu Security,Rupandehi,Private,2066
9397,Novex International College,Dang,Private,2066
9398,Rays Capital and Investment Company,Kathmandu,Public,2066
9399,Asian Outdoor Travel and Tours,Kathmandu,Private,2066
9400,Best Holdings,Kathmandu,Private,2066
9401,Dignity Travels and Tours,Kathmandu,Private,2066
9402,Prabhuttam Films,Kathmandu,Private,2066
9403,Pauwa Bhanjyang Krishi Dairy Tatha Cheese Utpadan Kendra,Panchthar,Private,2066
9404,Civic Technology Service,Pyuthan,Private,2066
9405,Polygon College,Kathmandu,Private,2066
9406,Lumbini Holidays Inn,Kathmandu,Private,2066
9407,Lumbini Suppliers,Kathmandu,Private,2066
9408,Lumbini Media Network,Kathmandu,Private,2066
9409,Palm Village Resort,Kathmandu,Private,2066
9410,Lumbini International High craft,Kathmandu,Private,2066
9411,Hospitality Track Management Consultancy,Kathmandu,Private,2066
9412,Prayash And Samana International,Kaski,Private,2066
9413,Rudraksha Herbal Resort,Kavrepalanchowk,Private,2066
9414,A.S. Network,Panchthar,Private,2066
9415,G.S. Consultancy,Kaski,Private,2066
9416,PRABHU AAYURVEDIC AUSHADHALAYA,Kathmandu,Private,2066
9417,Dream Lites,Kathmandu,Private,2066
9418,Newton Education Zone,Kathmandu,Private,2066
9419,Medieval Tours and Travels,Kathmandu,Private,2066
9420,Chakra Teertha Group,Kathmandu,Private,2066
9421,Einstein Academy,Gulmi,Private,2066
9422,Tika Sub-Remit,Syangja,Private,2066
9423,Janabhawana Multitrade Suppliers,Kathmandu,Private,2066
9424,Kamaladi Ganesh Housing And Planning,Kathmandu,Private,2066
9425,Asan Management & Engineering Consultancy,Lalitpur,Private,2066
9426,Kirat University Development Trust,Kathmandu,Non-Profit Distributing,2066
9427,G.& D. Communication,Kathmandu,Private,2066
9428,Hotel Mamata,Rupandehi,Private,2066
9429,Rudraksha Travels,Kathmandu,Private,2066
9430,Nandi International,Kathmandu,Private,2066
9431,Tsum Valley Home Stay,Kathmandu,Private,2066
9432,N.R.N. Consultancy Service,Kathmandu,Private,2066
9433,Academy Of Professional Studies,Kathmandu,Private,2066
9434,Canary Developers,Kathmandu,Private,2066
9435,Zillion Zest,Kathmandu,Private,2066
9436,Saru International,Kathmandu,Private,2066
9437,Him Ganga Boarding School Okhaldhunga,Okhaldhunga,Private,2066
9438,J.& S. Brothers Enterprises,Kathmandu,Private,2066
9439,Mokshya Production,Kathmandu,Private,2066
9440,Absolute Media,Kathmandu,Private,2066
9441,J. & S. Brothers Enterprises,Kathmandu,Private,2066
9442,Anmol Sub-remit,Bhaktapur,Private,2066
9443,Acute Kanooni Anusandhan Tatha Paramarsha Kendra,Kathmandu,Private,2066
9444,Laxmi Gold Investment,Kaski,Private,2066
9445,Devkhar Power,Lalitpur,Private,2066
9446,R.P. Homes,Kathmandu,Private,2066
9447,Bonny Himalaya Treks & Expedition,Kathmandu,Private,2066
9448,Clip World,Kathmandu,Private,2066
9449,Smart Electronics Service,Lalitpur,Private,2066
9450,Seti Dobhan Gramin Cable Network,Syangja,Private,2066
9451,Micro Sys Technology,Kathmandu,Private,2066
9452,New Era Driving Institute,Lalitpur,Private,2066
9453,Pariskrit Education,Kathmandu,Private,2066
9454,Gaurang Printing Support,Kathmandu,Private,2066
9455,Laligurans Itta Udhyog,Banke,Private,2066
9456,Himalayan Quests & Adventures,Kathmandu,Private,2066
9457,Himganga Training and Suppliers,Kathmandu,Private,2066
9458,National Treasure,Kathmandu,Private,2066
9459,Jebisha International,Kathmandu,Private,2066
9460,Prithak Soch,Kathmandu,Private,2066
9461,Annapurna Broad Band,District not known,Private,2066
9462,Alpine Tea Industries,Ramechhap,Private,2066
9463,Kamaksha Investment,Rupandehi,Private,2066
9464,Maitripurna Business,Kathmandu,Private,2066
9465,Sheetala Plywood Industries,Parsa,Private,2066
9466,Iconic Properties,Kathmandu,Private,2066
9467,Lincoln Investment Company,Kathmandu,Private,2066
9468,Coffee Club,Syangja,Private,2066
9469,Ankit Biraj Jadibuti Company,Kathmandu,Private,2066
9470,Prabasi Guest House,Kathmandu,Private,2066
9471,Sanima Prakashan,Syangja,Private,2066
9472,B.C.C. Construction,Kaski,Private,2066
9473,Tailored Tours & Travels,Kathmandu,Private,2066
9474,Sipradi Energy,Kathmandu,Private,2066
9475,Humming Bird International,Kathmandu,Private,2066
9476,Pashupatinath Aayurved Bhawan,Rautahat,Private,2066
9477,Avayapur Investment,Kathmandu,Private,2066
9478,Next Media,Lalitpur,Private,2066
9479,Always Departmental Store,Lalitpur,Private,2066
9480,Wizard Slicing,Kathmandu,Private,2066
9481,Progress Boarding School Kaski,Kaski,Private,2066
9482,Good Luck Job Connection,Chitwan,Private,2066
9483,TOMODACHI GAKKO SCHOOL,Lalitpur,Private,2066
9484,Bee.I.T. Solutions,Kathmandu,Private,2066
9485,Gosainkunda Water Suppliers,Kathmandu,Private,2066
9486,Kankalini Polyclinic,Morang,Private,2066
9487,Accurate Investment Company,Siraha,Private,2066
9488,Hola School of Spanish Language and Culture Centre,Kathmandu,Private,2066
9489,Smart Gasket,Syangja,Private,2066
9490,Trinity Media,Kathmandu,Private,2066
9491,Gosainkunda Sub Remit,Kathmandu,Private,2066
9492,Aari Koshi Construction,Tanahun,Private,2066
9493,Purbi Kiran Urja,Kathmandu,Private,2066
9494,Anarba Prasaran,Kavrepalanchowk,Private,2066
9495,Stupa Resort Nagarkot,Kavrepalanchowk,Private,2066
9496,Friendship All Over Travels and Tours,Kathmandu,Private,2066
9497,Radhakrishna Samudayik Aspatal And Research Center,Dhanusha,Private,2066
9498,Api Educational Foundation,Banke,Private,2066
9499,M.I.T. Educational Academy & Consultancy,Kathmandu,Private,2066
9500,Himchuli Academy,Bara,Private,2066
9501,Govinda Tours & Travels,Kathmandu,Private,2066
9502,United English Boarding School Rupandehi,Rupandehi,Private,2066
9503,Modern Diagnosis Center,Sunsari,Private,2066
9504,Oasis English Boarding School Nawalparasi,Nawalparasi,Private,2066
9505,Rupa Nawalparasi Daunne Guest House,Kathmandu,Private,2066
9506,Fox Advertising And Marketing,Lalitpur,Private,2066
9507,Triveni International College,Kaski,Public,2066
9508,Samata Interrior,Kathmandu,Private,2066
9509,Himalayan Earthwalker's Tours,Kathmandu,Private,2066
9510,Asterisk International Services,Kathmandu,Private,2066
9511,Admiral Adventure Treks,Kathmandu,Private,2066
9512,Sanden Travels & Tours,Kathmandu,Private,2066
9513,Baigyanik Samaj Bikas Investment,Dhanusha,Private,2066
9514,Octopus Enterprises & Trading,Kathmandu,Private,2066
9515,Valley High International College,Morang,Private,2066
9516,Rhododendron Bio-Tech,Kathmandu,Private,2066
9517,Arghakhanchi Deurali Boarding School,Arghakhanchi,Private,2066
9518,Yogdan Suppliers,Bhaktapur,Private,2066
9519,H.N. Trade Link,Kathmandu,Private,2066
9520,Amar Sansar Music,Kathmandu,Private,2066
9521,Comprehensive Plan & Research Engineering Consultancy,Kathmandu,Private,2066
9522,You And I Nepal Tours,Lalitpur,Private,2066
9523,Spectrum Interiors And Construction,Lalitpur,Private,2066
9524,Alamo Travels and Tours,Kathmandu,Private,2066
9525,Om G.K. Institute and Consult,Kathmandu,Private,2066
9526,Gulf Innovation Group Nepal,Kathmandu,Private,2066
9527,Magnus Multipurpose Investment,Kathmandu,Private,2066
9528,Decker Cooker,Kathmandu,Private,2066
9529,New Generation Employment Service,Kathmandu,Private,2066
9530,B.J. International,Kathmandu,Private,2066
9531,N.B. Enterprises,Syangja,Private,2066
9532,Cleopatra Travels and Tours,Kathmandu,Private,2066
9533,Nirjan C.T.C. Group The Decorators,Kathmandu,Private,2066
9534,lahan academic support,Siraha,Private,2066
9535,B.R. Logistics,Syangja,Private,2066
9536,Kathmandu Holiday Tours & Travels,Kathmandu,Private,2066
9537,Mithila Montessori School Dhanusha,Dhanusha,Private,2066
9538,Seto Annapurna Trading,Kathmandu,Private,2066
9539,Aashirbad Business Group,Kathmandu,Private,2066
9540,Ishigami Multipurpose Farming & Research Company,Kathmandu,Private,2066
9541,I.T.C. International Beauty Club Nepal,Chitwan,Private,2066
9542,Family Peace Tours & Travels,Kathmandu,Private,2066
9543,Commercial Media,Kathmandu,Private,2066
9544,Khadka Complex,Jhapa,Private,2066
9545,Suchana Sanchar Dot Com,Kathmandu,Private,2066
9546,Liberty Holidays Inc.,Kathmandu,Private,2066
9547,Babari Media,Kathmandu,Private,2066
9548,Midland Cafe,Kathmandu,Private,2066
9549,Karnali Overseas Services,Kathmandu,Private,2066
9550,Shital Ganga English Boarding School,Ramechhap,Private,2066
9551,Shristi Polyclinic & Diagnosis Center,Rolpa,Private,2066
9552,Handicrafts Concept,Kathmandu,Private,2066
9553,Melmilap Sewa,Kathmandu,Private,2066
9554,Rima Tours & Travels,Kathmandu,Private,2066
9555,Virtues Trade & Investment Company,Kathmandu,Private,2066
9556,Dalima Traders,Kathmandu,Private,2066
9557,Rupa International,Kathmandu,Private,2066
9558,Guru Nirman Sewa,Lalitpur,Private,2066
9559,Juli Travel and Tours,Dhanusha,Private,2066
9560,Seven Stars Express Nepal,Kathmandu,Private,2066
9561,N.A.B.D. Cosntruction and Suppliers,Kathmandu,Private,2066
9562,City Home Trading Company,Kathmandu,Private,2066
9563,Sanjeebani Construction & Company,Kathmandu,Private,2066
9564,Nepal Knot craft Centre,Lalitpur,Private,2066
9565,Secured Travels & Tours,Kathmandu,Private,2066
9566,Yeti Land Knitwear,Kathmandu,Private,2066
9567,Hariyali Company,Bara,Private,2066
9568,Maitri Property Dealers & Housing,Kathmandu,Private,2066
9569,Nimbus Investment Company,Kathmandu,Private,2066
9570,P.D. SERVICES COMPANY,Kathmandu,Private,2066
9571,Degree Celsius Education Consultancy,Kathmandu,Private,2066
9572,ABC Treks,Kaski,Private,2066
9573,Phone Point Communication,Kathmandu,Private,2066
9574,R.T.S. Construction and Suppliers,Mahottari,Private,2066
9575,Sansu Holdings & Investment,Kathmandu,Private,2066
9576,G.I.I.P.M. Of Nepal,Kathmandu,Private,2066
9577,Vision Academy Bajura,Bajura,Private,2066
9578,NEPAL BULLION EXCHANGE PVT.LTD,Syangja,Private,2066
9579,Kritagya Housing & Builders,Kathmandu,Private,2066
9580,Pathibhara Offset & Multi-Color Printers,Jhapa,Private,2066
9581,Naxal Investment Company,Kathmandu,Private,2066
9582,Daunne Devi Trade Concern,Kathmandu,Private,2066
9583,Younkers Clothing,Kathmandu,Private,2066
9584,Freedom Clothing,Kathmandu,Private,2066
9585,Taplejung Pathibhara Aspatal,Taplejung,Private,2066
9586,G.N.N. Trade House,Kathmandu,Private,2066
9587,Kite Travels & Tours,Kathmandu,Private,2066
9588,G.M.S. Consultancy,Kathmandu,Private,2066
9589,Gulf International Polyclinic,Dhanusha,Private,2066
9590,Bram Bulls,Kathmandu,Private,2066
9591,Aarnav Educational Foundation,Kathmandu,Private,2066
9592,Sambridhi Child Care Academy,Chitwan,Private,2066
9593,Amit Sara International Trading,Lalitpur,Private,2066
9594,Equal Education For All Publication,Kathmandu,Private,2066
9595,Jaya Manokamana Breeding & Hatchery,Kanchanpur,Private,2066
9596,Chandra Jyoti Agro,Kathmandu,Private,2066
9597,Alfresco Adventure Travel,Kathmandu,Private,2066
9598,Radha Gas Udhyog,Sarlahi,Private,2066
9599,Sunrise English School Sindhupalchok,Sindhupalchowk,Private,2066
9600,Travel Direct Adventure & Trekking,Kathmandu,Private,2066
9601,G-Three Music Shop,Kathmandu,Private,2066
9602,S. & T. Holidays,Kathmandu,Private,2066
9603,Kohalpur Trading,Banke,Private,2066
9604,Neer Trade Concern,Kathmandu,Private,2066
9605,Tamsaling Knowledge Center,Kathmandu,Private,2066
9606,Pathivara Nirvan Land Properties Developers,Kathmandu,Private,2066
9607,Extreme Websoft,Kathmandu,Private,2066
9608,Shaileshwari Fashion Industries,Kathmandu,Private,2066
9609,Interior Points,Kathmandu,Private,2066
9610,Priyanka Business Concern,Kathmandu,Private,2066
9611,Barsha Minearals Nepal,Kathmandu,Private,2066
9612,Hand In Hand Volunteer Organization,Kathmandu,Private,2066
9613,Cube Advertising,Kathmandu,Private,2066
9614,Ramnagar Samudayik Hospital,Nawalparasi,Public,2066
9615,Khaptad & Khaptad Construction Company,Kathmandu,Private,2066
9616,Chain Link International Consultancy,Kathmandu,Private,2066
9617,Workers' Publications,Bhaktapur,Private,2066
9618,Fullmark Publication,Kathmandu,Private,2066
9619,Mindworks Media And Events,Kathmandu,Private,2066
9620,International Crew Services,Kathmandu,Private,2066
9621,Red Tara Travels and Tours,Kathmandu,Private,2066
9622,J.D.I. Travels & Tours,Kathmandu,Private,2066
9623,Nagarik Petrolpump,Morang,Private,2066
9624,Bagmati Furniture and Kath Suppliers,Kathmandu,Private,2066
9625,Roj Construction,Rukum,Private,2066
9626,Smart Shoes Industry,Kathmandu,Private,2066
9627,Amurta Travels and Tours,Udayapur,Private,2066
9628,Metro Remit Solution,Kathmandu,Private,2066
9629,Orchid Institute Of Technology And Management,Kathmandu,Private,2066
9630,Chandra Kiran Plastic Pipe Udhyog,Kathmandu,Private,2066
9631,Hamro Sampada Media Tatha Paramarsha,Kathmandu,Private,2066
9632,Zhe Jiang International Construction Company,Kathmandu,Private,2066
9633,Himalaya Horizon Tours Service,Kathmandu,Private,2066
9634,Siddhartha Gautam Buddha Handicrafts,Kathmandu,Private,2066
9635,Panchase Cable Network,Syangja,Private,2066
9636,Calc Institute,Rupandehi,Private,2066
9637,Nepal One Hosting Company,Bhaktapur,Private,2066
9638,Caravian Construction Company,Kathmandu,Private,2066
9639,Supriya Tech,Lalitpur,Private,2066
9640,MERMAID EDUCATIONAL  CONSULTANCY,Lalitpur,Private,2066
9641,Yala G.O.E. CONSTRUCTION,Lalitpur,Private,2066
9642,Mainali Construction,Kathmandu,Private,2066
9643,Homro Ai  Service,Lalitpur,Private,2066
9644,Nava Durga Pipe & Bottle Industries,Kathmandu,Private,2066
9645,Warp Management,Kathmandu,Private,2066
9646,Punya Bhumi Nepal Sanchar,Kathmandu,Private,2066
9647,Secured Life International Group,Kathmandu,Private,2066
9648,Wildlife Adventure Resort,Chitwan,Private,2066
9649,Kantipur Sudur Pashchim Technical College,Kailali,Private,2066
9650,Samjhauta Sub-Remit,Kathmandu,Private,2066
9651,Shirley Bredal Kathmandu,Kathmandu,Private,2066
9652,Thapa Food & Beverage,Dhanusha,Private,2066
9653,Brihaspati Shikshya Shadan School Dang,Ilam,Private,2066
9654,Samdo  Trekking,Kathmandu,Private,2066
9655,Aarambha Medical and Diagnostic Center,Sunsari,Private,2066
9656,Marine Birds English Boarding School Tanakpur,Dhanusha,Private,2066
9657,C.R.N. Shop Shoes and Readymade,Kathmandu,Private,2066
9658,Far West Poultry Breeding and Research Farms,Rupandehi,Private,2066
9659,Y.K. Builders,Banke,Private,2066
9660,Life Medical Center,Kathmandu,Private,2066
9661,Lubhoo Mahalaxmi Creation Handicraft Udhyog,Bhaktapur,Private,2066
9662,Basera Girl's Hostel,Kathmandu,Private,2066
9663,Active International Travels and Tours,Kathmandu,Private,2066
9664,Unify Today,Kathmandu,Private,2066
9665,Graphica International,Sunsari,Private,2066
9666,Madhu Aayurvedic,Makwanpur,Private,2066
9667,Holiday Zone Tours & Travels,Kathmandu,Private,2066
9668,Harris Investment Consultant,Kathmandu,Private,2066
9669,Maple Infra,Kathmandu,Private,2066
9670,Purbanchal Travel & Tours,Sunsari,Private,2066
9671,Campus Publication,Dhanusha,Private,2066
9672,Gorkhali Driving Institute,Kathmandu,Private,2066
9673,Chhatra Bhumi Construction and Traders,Kathmandu,Private,2066
9674,Golden Future English Boarding School Dang,Dang,Private,2066
9675,Sugam Prakashan,Dhanusha,Private,2066
9676,Sangrila Pustak,Kathmandu,Private,2066
9677,State Sub- Remmitance,Kathmandu,Private,2066
9678,J.E.M. Academy,Dolakha,Private,2066
9679,National Organics,Kathmandu,Private,2066
9680,T. Y. Multipurpose Investment,Kathmandu,Private,2066
